global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_25
6064.839467834541	-25.021840593515662	626.0925066873083	36782277.77060356	8691.847274963462	-74.19508665490866	5504.910883729406	75548209.05128977	4887.532490441249	3.1997961896277047	10.238695655155976	23887973.84511884	5172.491442767129	3440.4335211352804	1.037846	28.671711	0.1108249999999998	0.0514005	-0.0208186784	-0.0125558737	0.0446890172	-0.0207453626	-0.1175331007	-0.0748136249	-0.0101243611	-0.0068275813	-0.0193439825	0.1144146192	-0.0204768479	-0.1002827907	-0.1810579902	0.1038316946	0.0733213851	-0.0391061561	0.0281012673	0.0519017036	0.2148215867	0.0898291404	-0.0113288063	-0.0649085649	0.0897890303	-0.0554312498	-0.0940543448	-0.0972313671	0.1185373378	-0.2006770204	-0.0696383576	-0.011946246	-0.0114648193	0.0263008009	0.0223714888	-0.0641391321	0.0824354239	-0.0439684142	0.0222592847	0.1174348812	0.0076365057	0.093048774	-0.130437799	0.1043704344	0.0139584495	0.0917081904	-0.029702408	0.0298851701	-0.0437928733	-0.017974467	0.1194773731	-0.0221907711	-0.0149741116	-0.0743295667	-0.1918160229	-0.0874756371	0.1109413318	0.0261694473	0.0475035697	-0.0057351086	0.0311487631	-0.0815690545	0.012981649	-0.0646803181	-0.1116123335	0.1278349732	-0.2120336305	-0.1074982338	0.009691272	0.0085481547	-0.0806644892	0.0301637499	0.1776975871	-0.0144981931	-0.1770771391	-0.0763259351	-0.0416295797	0.0642052492	0.0252620455	-0.1262209595	-0.0121322686	-0.0223702367	-0.1020324105	0.0979588908	0.094724256	0.0479104198	0.1204805382	-0.0813631333	0.0691740943	-0.0430646599	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.306189	-0.0172459999999999	0.0002974245159999	0.0937517037209999	1.14277	-0.0006199999999998	1.3059232729	3.843999999998052e-07	1.99322	0.0218599999999999	3.9729259684	0.0004778595999999	0.0213228	0.0007406	0.00045466179984	5.484883600000014e-07	0.00812232	0.00031831	1.013212561000003e-07	6.597208218240002e-05	0.00287973	-0.00036307	8.2928448729e-06	1.3181982490000006e-07	0.0	-1.768074089	1.335088971	2.549535331	1.277515049	1.279511739	1.333872448	1.794389599	-1.462890597
6015.118084384214	-49.72138345032727	2472.2159722144784	36181645.569086015	8645.18258144501	-46.66469351845262	2177.593621171114	74739181.8665202	4878.826859248084	-8.705631193165573	75.78801447141744	23802951.52252052	5166.111866368156	3287.819965334741	1.107182	30.587187	0.1337134999999996	0.0733436999999999	-0.0306983972	0.004947153	0.0469240087	-0.0414613872	-0.1717558173	-0.0936744895	-0.0513650127	0.2008541283	0.0116061575	0.0087249931	0.0855146057	-0.0681243794	-0.0507190032	0.0829486876	0.0183259645	0.0045156506	-0.0108175338	0.098738085	0.182325812	0.1304417371	0.0934345301	-0.1633565961	0.0763013259	0.010382237	-0.0359389316	-0.0864387373	0.093648731	-0.1237290729	-0.0402299637	0.0784334939	0.1203093406	0.2088482537	-0.0780697184	-0.1176152508	0.0794970202	-0.0444057007	0.0845874457	0.0040150827	-0.0371183722	-0.0281360669	-0.0626811022	0.163443072	-0.0012381263	-0.1374871934	0.0105148344	-0.1162202245	0.0288695067	0.1255914961	0.0369611275	-0.0285007496	-0.0164946969	-0.0579643053	-0.1320410705	-0.1258787717	0.0688313926	0.0897957143	-0.0191663564	0.0834752312	0.0089071988	-0.0843160538	0.0717436367	-0.0703255962	-0.0049142907	0.088340524	-0.060613374	-0.1747788161	-0.0022904167	0.0203004884	0.0319077643	-0.085338941	0.2033999919	0.1174373208	-0.0719081049	-0.2278392292	-0.0229064797	0.1480152035	-0.1026492416	-0.0956041724	-0.0898492784	0.1602675603	-0.0042409527	0.1396942146	-0.0546301295	-0.1381244487	0.0198657091	0.0465383412	0.0525142887	-0.0452112219	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.293236	-0.0129529999999999	0.0001677802089999	0.085987351696	1.16505	0.0222799999999998	1.3573415024999995	0.0004963983999999	2.00431	0.0110899999999998	4.017258576099999	0.0001229880999999	0.022583	0.0012601999999999	0.0005099918889999	1.5881040399999989e-06	0.00816558	4.325999999999983e-05	1.8714275999999848e-09	6.66766967364e-05	0.00243538	-0.00044435	5.9310757444e-06	1.9744692250000004e-07	0.0	-1.632575166	0.5004789978	2.038543992	1.531533852	1.37099476	1.054757896	0.2888649224	-0.7399280944
5980.954456097639	-34.16362828657475	1167.1534977032504	35771816.20591421	8643.180824629831	-2.001756815177941	4.007030347111336	74704574.76724881	4865.133572388718	-13.6932868593658	187.50610501288008	23669524.677183807	5152.327394117249	3169.434031284476	1.055047	29.146915	0.2197350000000002	0.116708	-0.0315042307	0.074740405	0.0906524562	-0.0468793488	-0.2286774776	-0.0025511489	-0.0526569785	0.1660352564	-0.0164542693	0.0047013069	-0.0343658439	-0.0375478364	0.0338824457	0.1270789337	0.0098528903	0.0424119603	0.0024830767	0.1474441588	0.160130615	0.2386824804	0.1985544033	-0.1566105163	0.0300523169	0.0242759069	0.0087735145	0.0129641805	0.0128829027	0.0781888876	-0.0903674766	0.0389324035	0.0581170522	-0.0668995682	-0.0495774233	-0.0374013488	-0.0460926584	0.129336347	-0.0049637592	-0.0002250332	0.0821044669	0.0156369573	0.054919386	0.0431472859	0.0679680663	-0.0310182978	-0.0261520013	0.0353595642	-0.0242859823	0.0242901505	0.1119068983	0.0494024542	0.038525138	-0.0380541822	-0.0716579061	-0.1918891351	0.0496354999	0.1318626712	-0.0759975753	0.0824292071	-0.0660053019	-0.1912056159	0.1134955217	-0.0453104809	0.0962585883	0.0231852982	0.0131488878	-0.1770616224	-0.0079568687	0.0081521737	-0.0179108636	-0.1392918837	0.0258651868	0.0623602483	0.128660451	-0.1106051468	-0.1092044549	-0.0566550286	0.0041075189	0.1013921625	0.0165720942	0.028932765	-0.0445109165	-0.0265706364	-0.0280571103	0.0378140049	0.0260344218	0.0040923884	-0.0167830247	0.0407920444	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.279517	-0.0137189999999999	0.0001882109609999	0.078129753289	1.21173	0.04668	1.4682895929	0.0021790224	2.03729	0.0329800000000002	4.150550544100001	0.0010876804	0.0246091	0.0020260999999999	0.0006056078028099	4.1050812099999976e-06	0.00822551	5.9929999999999706e-05	3.5916048999999646e-09	6.76590147601e-05	0.00199429	-0.0004410899999999	3.9771926041e-06	1.945603880999999e-07	0.0	-1.607295165	0.217802329	0.5225395848	1.028965797	1.380436714	0.9822207944	0.006372757505	-1.369496508
6012.041827414416	31.087371316776625	966.424655387146	36144646.93458047	8725.828433385626	82.64760875579486	6830.62723305094	76140081.84888105	4883.520406916966	18.386834528248077	338.07568396917554	23848771.564774446	5172.883890996658	3204.01619206176	0.92167	25.462215	0.0865590000000001	0.0450369	-0.0372475385	0.011303585	0.024492685	-0.2639342141	-0.139317185	0.0352995783	-0.0967593781	0.0906741376	0.0560627084	-0.0216622487	0.0175757698	-0.0754629204	0.0025402923	0.1433365305	-0.0774456087	0.0526137268	-0.1120825228	0.0734735555	0.2163794918	0.0129757256	0.2319253193	-0.0843696338	0.0093466559	0.0684019218	0.1688105018	0.0178574251	-0.0452207774	0.1619653079	-0.1138100691	0.0828076077	0.0031436968	-0.1308972833	0.0014577697	-0.0165719422	0.0835271167	0.1186889891	0.1533717177	0.0239388223	-0.0671630694	0.0472056349	0.0089030246	-0.0637626789	0.0783849718	-0.0714279472	0.1137026756	-0.0008344771	-0.0331440865	-0.1639266162	-0.0686449026	-0.0292707	0.0837080747	-0.0680420832	-0.1077724282	-0.1989632193	0.0219467924	0.0591918912	-0.0193204596	0.1670515039	-0.0756543738	-0.1069363504	-0.0064694215	-0.1775111612	0.0782998063	0.1032607879	0.1859988449	-0.0682257527	-0.0882791152	0.0119242779	0.0124697482	-0.1859152471	-0.0741890852	-0.0221628054	0.1465864245	0.0322840417	-0.0995027994	-0.0574875184	-0.034165542	0.0437050546	-0.0651566878	-0.1166454997	0.0930191736	0.0296156506	-0.0643220389	0.0887200502	-0.0066818577	-0.1848860246	-0.0296606188	-0.0576427697	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.264855	-0.014662	0.000214974244	0.070148171025	1.22187	0.01014	1.4929662969	0.0001028196	2.03879	0.0015	4.1566646641	2.2500000000001707e-06	0.0252732	0.0006641	0.00063873463824	4.4102881000000106e-07	0.00840101	0.0001755	3.080025000000011e-08	7.057696902010001e-05	0.00162875	-0.00036554	2.6528265625e-06	1.336194916000001e-07	0.0	-1.480693732	0.4839895651	0.3383690943	2.172258115	1.144497682	0.8814177719	-0.6951988431	-1.207062428
5986.492682222659	-25.549145191756907	652.758820029475	35838094.63430545	8703.83583810908	-21.99259527654613	483.67424699795896	75756758.29675199	4872.619048954207	-10.901357962758992	118.83960543220893	23742416.3962314	5161.2597275977705	3216.6040327480846	0.94259	26.040144	0.2103315000000001	0.106352	-0.0035886011	-0.0127643732	-0.0191981854	-0.128702615	-0.1681446581	0.088575333	0.0137854818	0.2008220377	0.0843484291	0.1110722522	0.0561234581	0.0059186828	0.0247588932	0.0368077665	-0.024815035	-0.1678406409	-0.1052997025	0.127549208	0.1668885639	-0.0706288723	0.05923845	0.0131499949	-0.1004688814	0.0768168666	0.0246496822	0.080930272	0.0314358273	0.1787172816	-0.0161519487	0.0101284827	0.0755079515	0.0715175055	0.1334469838	0.0450664615	-0.0009404861	-0.0629821454	-0.0095376425	-0.1224158429	-0.1399676079	0.0061806709	0.0168389789	0.0004274064	0.0095633391	-0.0820635573	-0.1096882791	-0.0541344186	0.1514162966	-0.0165013153	-0.0233711026	0.0610768096	-0.1410539321	0.0149268775	-0.0495787415	-0.0994109099	0.0494086052	0.1260820145	0.1184367693	0.1847855797	0.0359732003	-0.0231556458	-0.0576406624	-0.0074350115	-0.0240269422	0.0492304209	0.2465720679	0.039413665	0.138934499	-0.0639614207	0.010125055	-0.011819013	-0.0380763061	0.0565809481	0.0145976659	-0.0430336764	0.0265189872	0.0525854537	0.0554523232	0.1107909566	0.0672494265	-0.021858628	0.1420269674	-0.0140290388	-0.141172232	-0.0368656006	-0.0337923278	-0.0756276778	-0.0097085855	-0.1416122503	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.252914	-0.0119409999999999	0.0001425874809999	0.063965491396	1.23024	0.0083699999999999	1.5134904576	7.005689999999981e-05	1.94267	-0.0961200000000002	3.7739667289	0.0092390544	0.0244627	-0.0008104999999999	0.00059842369129	6.569102499999979e-07	0.00910298	0.0007019699999999	4.927618808999996e-07	8.28642448804e-05	0.00199429	0.00036554	3.9771926041e-06	1.336194916000001e-07	0.0	-1.385357724	0.7581904065	0.253398668	1.955528647	1.101655122	0.998837486	-1.338230689	-0.5825813059
5993.722248334104	7.22956611144491	52.26662615975268	35924706.39017522	8732.220987345549	28.38514923646835	805.7166971765798	76251683.37183806	4856.269137815089	-16.349911139117467	267.3195942570374	23583349.93889531	5147.758222716408	3201.301173414932	0.960687	26.540094	0.2706820000000001	0.151031	-0.0024710342	0.0202874104	-0.0680424407	-0.1806635482	-0.0350462647	0.0995798092	0.0160266391	0.0961473263	-0.0222431412	-0.1017596962	-0.0020054775	0.0287947708	0.0989396336	0.0070859717	0.0542804667	-0.107460816	-0.019142439	0.050745542	0.0009133798	-0.0718634441	0.0261437252	-0.0140878274	-0.1153802257	-0.0237050264	0.0873993949	0.0958819377	0.0466516142	-0.0360187398	-0.042403971	0.1744171485	0.0017847207	0.0182445558	0.0881774734	0.0318448178	0.0013519445	-0.1341071667	-0.0285230495	-0.0370718497	-0.0613345853	-0.0860992281	-0.0246209733	0.1065631148	0.0087611353	0.0451506988	-0.0176984422	-0.0023336846	-0.022229877	0.0978403853	-0.0590007098	0.0016071558	-0.000239235	0.0243375462	0.0617038548	-0.0735571678	0.1058332597	0.0915785136	0.0496778133	0.064059356	0.0314513332	0.0277893215	-0.0389240347	-0.0448871469	0.0083324529	-0.1489981908	0.1488337694	0.0778502731	0.0135360097	-0.0306781377	-0.0106693243	-0.1285565476	0.0686654903	-0.010072089	-0.0731594837	0.0733763657	0.0472966917	0.0099274826	-0.0078605832	-0.1022870675	0.0451001675	0.0725574491	0.1199035983	-0.0743220807	0.0472006443	-0.0085133281	-0.0422917972	0.0858489823	0.045880871	-0.0681237489	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.277526	0.0246119999999999	0.0006057505439999	0.077020680676	1.18913	-0.0411099999999999	1.4140301569	0.0016900320999999	1.96113	0.0184600000000001	3.8460308769	0.0003407716	0.0220006	-0.0024621	0.0004840264003599	6.0619364100000086e-06	0.00944335	0.0003403699999999	1.158517368999997e-07	8.91768592225e-05	0.00292182	0.0009275299999999	8.537032112399999e-06	8.603119008999995e-07	0.0	-1.719016331	0.7475462498	-0.7945010949	1.403061139	1.504484529	1.115658007	-1.12149329	-0.8660375357
6030.466038522517	36.74379018841319	1350.1061174101292	36366520.64177346	8682.512673079034	-49.70831426651421	2470.91650721854	75386026.31817804	4864.193162210924	7.924024395834749	62.79016262578426	23660375.11929951	5141.437830271105	3346.52471832958	1.051782	29.056713	0.0377040000000002	0.0184375	0.0134035373	0.0115694213	0.1049037527	-0.0496039511	0.1087094107	-0.1256159679	0.1617783173	0.0435056775	-0.0304005196	0.0604115005	-0.1116143366	0.0135867914	0.0848526787	0.0700128889	0.0316354415	-0.0930785836	-0.0479667983	0.0326944494	-0.010133176	-0.0810437141	0.2209318434	-0.0474340723	0.0449050672	0.0562900929	0.0854494877	-0.0329898573	0.0717760871	-0.0818159907	0.0028138054	-0.1030081182	-0.0932644565	0.0449654249	0.0689834613	0.1701181929	-0.008576836	-0.0822117784	-0.209654713	-0.014919488	-0.0572043337	0.0038250151	-0.0453852238	-0.0787251481	0.0207611007	-0.0255203126	-0.0035169087	0.0635499305	-0.0504493327	0.0978310947	0.1178267614	-0.0220167211	0.06904849	-0.0178854563	0.108272026	-0.0452144799	-0.0094008541	-0.0230968343	0.0929051156	0.0448684886	-0.0389159401	-0.0158480375	-0.1354519987	0.0022515983	0.0348252228	-0.0771822168	0.0786168879	-0.2695212589	0.0813545564	0.1118159522	-0.0512202474	0.0162147188	-0.0203049462	0.0410376995	-0.0877244542	0.0771569728	0.0162643495	-0.0113577297	0.0794781613	-0.0448805778	0.220150448	-0.0453121955	0.0174347633	-0.0813021784	-0.0145232634	0.1277628841	-0.1151357727	0.0688736533	0.0295605473	0.0158897748	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.275506	-0.00202	4.080400000000088e-06	0.0759035560359999	1.18143	-0.0077	1.3957768449	5.929000000000062e-05	1.95645	-0.00468	3.8276966025	2.1902400000000165e-05	0.0220177	1.710000000000253e-05	0.00048477911329	2.9241000000008647e-10	0.00967199	0.00022864	5.22762496000002e-08	9.35473905601e-05	0.00314216	0.00022034	9.8731694656e-06	4.8549715600000136e-08	0.0	-1.752865508	0.8850854099	0.01926746853	0.5565685299	0.574659999	0.4370278059	1.427306649	-0.5758314979
6050.841868794745	20.37583027222809	415.17445928264647	36612687.32115948	8584.020297841083	-98.49237523795092	9700.747980013326	73685404.47374773	4864.380922503021	0.1877602920967547	0.0352539272882586	23662201.75921134	5138.5927933289	3426.910622688885	1.054239	29.12459	0.2577345	0.116957	0.0204928491	0.1346257218	0.1602430604	0.1686786292	-0.1239470609	-0.0856634333	0.0796972692	-0.1110328964	-0.0430085578	0.306187862	-0.0784211407	-0.0140852394	0.1204324216	-0.0569460445	-0.0768048553	0.0273327312	-0.0576821176	-0.0395877077	-0.0401043074	-0.106713385	0.1108910022	0.0215268266	0.074116336	0.2053617567	-0.0195727567	-0.1792275339	-0.1376093245	0.025388696	-0.1757929679	-0.2489857939	0.1517507535	-0.075024328	0.0744775595	0.0916354324	-0.211442758	-0.0549781569	0.0034223341	0.0126821607	-0.0958419582	-0.0557183446	-0.1179717628	0.0171343216	-0.0112173583	0.064899135	-0.0951166962	-0.0500498998	0.0343377871	-0.0372101012	-0.0737747037	0.0744920082	0.0108770704	-0.0251387969	0.1373640137	0.0152947457	-0.1048126393	0.0408392807	0.0143795949	0.0391160607	-0.0607422233	-0.0115183938	-0.0685399029	0.1323911123	0.1425785776	0.3466110505	0.0432447918	-0.0811612273	0.0276290019	-0.0278631452	0.0177748259	0.2173061886	0.1926326142	0.035602361	0.0573878029	0.2066101623	0.0466171802	-0.1216168706	0.192546899	0.0188018643	0.1056146347	-0.1453452412	-0.1184391258	-0.0040360269	-0.1019183565	-0.0745578354	-0.0125169484	0.0731113875	-0.015301025	-0.1480732609	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.259578	-0.0159279999999999	0.0002537011839999	0.0673807380839999	1.14409	-0.0373399999999999	1.3089419281	0.0013942755999999	1.87914	-0.0773099999999999	3.5311671396	0.0059768360999999	0.0213332	-0.0006845	0.00045510542224	4.685402500000015e-07	0.0111089	0.0014369099999999	2.0647103480999988e-06	0.00012340765921	0.00356388	0.00042172	1.2701240654400002e-05	1.778477584e-07	0.0	-1.566446955	0.4602933866	0.9012406494	-1.231042431	0.4097964007	-0.08263058103	1.142188147	-2.439345381
6052.5094011306655	1.6675323359204413	2.780664091340283	36632870.05077509	8730.978353738026	146.95805589694282	21596.670193008973	76229983.01344198	4862.368072419394	-2.0128500836272	4.051565459158025	23642623.27168349	5138.813409552366	3465.7196715899545	1.034311	28.574049	0.1279215000000002	0.0744381999999999	0.0297333348	0.105931814	-0.0433958672	-0.1402824861	0.1159076719	0.1550827033	-0.0069206414	-0.0628254831	0.0075383772	-0.0511493588	-0.0002143457	0.0239064217	0.0956692302	-0.0435541518	0.0085433844	-0.0267919614	-0.0447184428	-0.1051594926	-0.0764164136	-0.1883456423	-0.0487900612	0.0303065768	0.0005792057	0.1203865895	-0.0046297018	-0.2001505483	-0.0272127217	-0.0478162409	-0.0399757384	0.062779693	0.1117264646	0.0015999702	-0.0094097817	0.0163799063	0.030445964	0.0473352323	0.0403092811	-0.0192138653	0.021643533	0.1183955999	0.0533267919	0.0163765464	-0.013156916	0.0231069368	0.0367525414	-0.1407660217	-0.0851327651	0.0450184856	-0.067416658	0.1406721781	0.1157117684	-0.0001495162	0.1772873267	0.0788943511	-0.003932048	-0.0408706776	0.0528122296	-0.0447276755	-0.0243972404	0.1233042446	-0.1413209081	-0.0138327686	-0.0190483017	0.1079628459	0.0577119513	0.0011266961	-0.1331867506	-0.1373126702	0.0479668395	-0.1120048382	0.1054624418	-0.027398347	0.0743130676	0.124360849	0.0013930664	0.0103863041	0.0242601923	-0.0107045086	-0.1207877104	0.1012740106	0.1493112576	0.0456212343	0.1842530714	-0.0143345652	-0.0817298239	0.1147957888	-0.0286934037	-0.1033241456	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.268884	0.009306	8.660163600000068e-05	0.072298605456	1.15535	0.01126	1.3348336225	0.0001267876	1.81399	-0.06515	3.2905597201	0.0042445225	0.0214738	0.0001406	0.00046112408644	1.9768360000000322e-08	0.010515	-0.0005938999999999	3.527172099999996e-07	0.000110565225	0.00367349	0.00010961	1.34945287801e-05	1.20143521e-08	0.0	-1.406812917	1.234846066	0.8321817829	-0.02380654676	0.5334227603	0.284882791	-0.01100092729	-0.7811259267
6056.015118447145	3.505717316479604	12.290053903064956	36675319.11486039	8671.001680402082	-59.97667333594472	3597.201344446623	75186270.14153573	4856.966689132818	-5.401383286575765	29.17494140850001	23590125.419345807	5129.766300800669	3483.270168970548	0.958256	26.472933	0.1080745	0.0598143	0.039309725	0.0724528666	0.1524262678	0.0944151435	0.1093811474	0.0994307688	0.257435671	-0.0294549038	0.0414225084	-0.0557680458	-0.2240642723	0.0425713187	0.0924704487	-0.0054873767	-0.0305964483	-0.033186287	-0.0329501665	-0.0504904229	-0.0563945266	-0.0802008456	0.0442583131	-0.0699051009	0.0705824562	0.1662771515	0.1163453531	-0.1577541535	-0.021187428	-0.1536936417	0.066530445	-0.0827159094	0.0437112936	0.1092509383	-0.0392504687	0.1240855651	0.0944423375	0.0981790147	-0.1178203827	0.1080017976	0.1353465202	-0.0747254334	-0.0060532529	-0.0352386051	-0.0031026883	0.1092753774	0.0362639613	0.1447836249	-0.0212193324	0.0190416332	-0.0410767057	0.1427283238	-0.0509411085	0.0157289255	0.1811692638	0.039281176	-0.0853349059	-0.0374006373	0.0580333953	0.0046760984	0.0143564524	0.0719563531	-0.0922818405	0.1298739797	0.0355369306	0.0697957779	-0.0286368203	-0.2875531837	-0.08687645	0.1147170702	-0.0502087623	-0.0498255687	-0.0568412926	-0.0012459767	-0.0353290281	0.1167007022	-0.1228840755	0.0461668524	0.1064803656	-0.1660632809	-0.0662775893	0.0059075106	-0.0953408663	-0.0066854445	0.1031860507	0.1245643071	-0.02274549	0.1400827276	-0.1146970522	0.1090909324	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.277747	0.008863	7.855276900000017e-05	0.077143396009	1.16492	0.0095699999999998	1.3570386064	9.158489999999724e-05	1.86643	0.05244	3.4835609449	0.0027499536	0.021401	-7.280000000000134e-05	0.000458002801	5.299840000000194e-09	0.0109981	0.0004831	2.333856100000002e-07	0.00012095820361	0.00348536	-0.00018813	1.2147734329599998e-05	3.5392896900000126e-08	0.0	-1.687183365	1.265875212	1.359512881	-0.9326294255	0.2242502036	-0.2681133699	1.590224745	-0.2651761495
6064.211289998927	8.196171551781845	67.17722810623802	36774658.56975045	8769.188743176233	98.18706277415184	9640.699296215236	76898671.21344876	4868.144286839884	11.177597707066523	124.93869050101884	23698828.797491807	5150.434783931072	3467.3675144202225	1.074044	29.671711	0.1635195000000002	0.0715852	0.0453740667	0.1205111313	-0.0300333404	-0.1812259061	-0.0443837367	0.0294891542	-0.1477185431	-0.2257440798	0.0113602502	-0.0177684227	-0.2397077934	0.0374398555	-0.0412161471	-0.0582700856	0.0354100849	-0.1179948785	-0.0519545555	0.0656397482	-0.008997612	-0.0918415698	-0.0238587713	0.1683643184	0.0920959441	0.0659324548	-0.0734559877	-0.020389743	0.0464643278	0.1485362641	-0.0546601104	0.0062841206	-0.1169897991	-0.0888258671	-0.04897602	-0.006954807	-0.0635733888	-0.0628239353	-0.0137230065	0.1026138688	0.0113447529	0.1057240057	0.0638072383	0.0265542595	0.0045180202	-0.1236885549	0.125530684	0.0335763053	-0.0222714541	0.0549598553	0.1374245076	0.0620248292	0.0293985702	0.0204879885	0.0524421176	0.0479805134	0.0744202693	0.0830988199	0.1347857925	-0.0285492598	-0.1769355238	-0.0398000729	-0.1427369227	-0.1055901181	-0.0860494212	0.1349133678	-0.0810380783	0.1303211607	0.0223497112	-0.0755341051	-0.0422518199	-0.0258412879	-0.108734614	-0.1451662731	0.1834638366	0.038790599	0.0545360951	-0.0003311651	0.0274798664	-0.0496012216	0.0207506957	-0.0167458881	0.0181872029	0.0500237284	0.0823520202	0.1050532196	0.0813046359	0.0265323803	0.0938085282	0.0371989804	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.314424	0.0366769999999999	0.0013452023289999	0.0988624517759999	1.17219	0.0072700000000001	1.3740293961	5.28529000000016e-05	1.82499	-0.0414400000000001	3.3305885001	0.0017172736	0.0208074	-0.0005935999999999	0.00043294789476	3.523609599999997e-07	0.010515	-0.0004831	2.333856100000002e-07	0.000110565225	0.00397131	0.0004859499999999	1.5771303116099998e-05	2.3614740249999977e-07	0.0	-1.442570126	2.002084915	1.397994921	-0.4811565316	0.2089733107	1.459004735	-0.7567651956	-1.700391566
