global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_15	aroma_motion_20	aroma_motion_22	aroma_motion_26
5750.226039075957	5.357566474456689	28.70351852822228	33065099.500467166	9481.580946047758	-3.0670229005500005	9.40662947249814	89900377.23645589	4893.810733166404	9.44726358140997	89.25078917663514	23949383.492054697	6272.152629277285	4869.372620339083	0.954774	19.666256	0.1172092999999999	0.0564313	0.0302079764	0.1013135893	0.0302590439	0.0522768441	0.1021414476	-0.0327644491	-0.0830980133	0.0446603128	-0.124502866	-0.0437049515	-0.0364469476	-0.0244466242	-0.0292116024	0.0090495752	-0.0338694487	0.0018249747	0.0325973911	0.0533988117	-0.0880312294	-0.1187102773	0.0494484782	-0.0559261937	0.0147537771	-0.0387600465	-0.1422865526	-0.0882742096	0.0353326799	-0.0588642979	-0.0448358737	-0.0573653947	-0.0467222654	-0.0863919565	-0.0231095407	0.0679280759	0.0089153705	0.0999217969	-0.2504457522	0.1708115158	0.0606667859	0.0683262248	0.035155576	0.0159081614	-0.0555178156	-0.0064845098	0.1358664609	0.027679518	-0.0726217827	-0.135781774	0.0288008546	0.0173944049	-0.1792360493	-0.0215618992	0.0197010584	-0.1083934345	-0.0010844864	-0.0053087922	0.0733331178	0.076809571	0.0387359665	-0.1025564548	0.0465057881	0.0883851872	-0.0612574638	-0.0119689923	-0.0117040342	-0.0467972128	-0.1165878881	0.0480882976	-0.0653528128	-0.0958041076	-0.0214392802	0.116899441	-0.0626401816	0.034563439	-0.0298547364	0.0572179353	0.1706977375	-0.0091079051	-0.1083717087	-0.0108631071	-0.0600232943	-0.0891142522	0.1251827272	-0.156157079	-0.0914342852	-0.1038634568	0.0831114148	-0.0295781671	0.0678815158	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.134422	-0.021425	0.018069274084	0.0004590306249999	-0.0933454	-0.0112296999999999	0.0001261061620899	0.00871336370116	0.521227	-0.017646	0.000311381316	0.271677585529	-0.000669901	-0.000340332	1.15825870224e-07	4.48767349801e-07	0.00291343	0.0002333399999999	8.4880743649e-06	5.4447555599999937e-08	-0.0220018	-0.0007644999999999	0.0004840792032399	5.844602499999967e-07	-0.5426758475	-1.568138111	0.6991691807	-0.7639213309	-0.4056469543	-0.5538589353	-0.6342805467	-0.9996261871	1.579918634	1.135514119	1.906092441	-0.7936596284
5754.57364824359	4.3476091676329816	18.901705474486345	33115117.873059537	9489.582881110096	8.001935062338816	64.03096474188732	90052183.2574578	4890.672867467731	-3.1378656986735223	9.846201142911871	23918681.096585035	6271.632935738792	4875.937892013251	0.938286	19.32663	0.0657345	0.0354803	0.0192982349	0.1050975639	0.042291413	0.04848553	0.0762801367	0.0254157642	-0.0131775946	0.0366178314	0.0416298838	0.0020921858	-0.0002672155	-0.1249808344	0.0627893126	0.0980348231	0.0175864565	-0.0019164616	0.0310404881	0.0575984409	-0.0707339854	-0.0980121867	0.0111607733	-0.1525242435	0.0687503678	0.0437934025	-0.0451122505	0.0881902424	-0.0594875499	-0.0168234651	-0.0323980772	0.0076534369	-0.1140563065	0.0687405969	-0.0977895473	-0.0193755383	-0.0921181438	0.1915225132	0.050075271	-0.087425473	0.1108467955	0.004258318	0.0799252333	-0.0128295748	0.1074268359	-0.0800862594	0.041010416	0.0525656382	0.0346393912	0.0024528211	-0.0949220909	-0.2268008235	-0.0480701923	0.0560149834	-0.0337123907	-0.0363206168	0.009095858	0.0055616039	0.077744603	0.0680821356	0.0299574447	-0.0756030892	0.0348833492	0.0383984404	-0.0326559028	0.0323734746	0.0790010955	-0.0208271939	-0.1099401451	0.0247185593	-0.0766112385	-0.042010009	-0.1543108143	-0.0174925942	0.1709512491	0.0008452671	0.1124043349	-0.0616788431	-0.0847536023	0.0857574279	-0.0382582825	0.0356681501	-0.083782838	-0.0437526439	0.0875320571	0.0881716762	0.0683527111	-0.01552283	0.0801752492	-0.0088625337	0.0160649843	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.132792	-0.00163	0.0176337152639999	2.6569000000000664e-06	-0.0984492	-0.0051038	2.6048774440000056e-05	0.00969224498064	0.526504	0.0052769999999999	2.7846728999999747e-05	0.2772064620159999	-0.000979035	-0.000309134	9.556382995600005e-08	9.58509531225e-07	0.00314507	0.0002316399999999	9.891465304899998e-06	5.3657089599999984e-08	-0.0225355	-0.0005337	0.00050784876025	2.848356900000016e-07	-0.578771021	-1.430707334	0.7082941388	-0.6026691751	-0.5925528362	-0.8130983821	-0.6813866444	-0.9397589159	1.720204526	0.8785357051	1.921755909	0.9718997117
5757.571664034097	2.998015790507452	8.988098680132023	33149631.46648836	9485.87211058844	-3.710770521656741	13.769817864396645	89981769.69843958	4893.096356881579	2.423489413848074	5.8733009390336814	23942391.95772778	6270.738370668171	4883.969998230607	0.93832	19.327332	0.0623106	0.0292107	0.0118795601	0.0851634253	0.0536169351	0.0627050777	0.1033071801	0.0453984522	-0.0664776077	0.0477777628	0.0184175873	-0.0195258812	-0.0144338508	-0.0387387958	0.0376478344	0.0409496754	0.022016314	0.0763819596	0.025921136	0.0638260207	0.0166572716	-0.1518339451	0.001335441	-0.0128141164	0.0735136537	0.1521117015	-0.0910625331	0.1383449084	-0.0025647554	-0.0874183769	0.0020257939	0.038912698	0.0149650066	0.1338666558	-0.1398269636	-0.0291627704	-0.0038398737	0.0780527404	0.0863391468	0.0876975333	0.1145980651	0.0357286008	-0.029065475	-0.2015308511	0.1133146319	-0.00336783	0.0437304932	-0.0443044403	-0.0623135299	0.0805567215	0.1088933367	-0.0740072238	0.0945641834	0.0509853751	-0.0019484679	-0.0067595731	-0.0918698093	0.0175877959	0.0718598526	0.1006058159	-0.0431028043	-0.0199802416	0.1010386731	0.0670787813	-0.0457722957	-0.0068949229	0.0839084913	-0.0906936746	-0.1356004844	0.0440880872	0.0473270799	-0.0200977856	-0.1094317826	-0.0009221735	0.125072809	-0.0243161452	0.076380717	-0.1524016954	0.0158416722	0.0046738848	0.0683820549	0.002515214	0.0387853592	0.0155300421	-0.0823711005	0.0098289012	0.1473965647	0.0530960276	-0.0537055593	0.0177457032	-0.02449721	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.144038	0.011246	0.020746945444	0.000126472516	-0.10936	-0.0109107999999999	0.0001190455566399	0.0119596096	0.54754	0.021036	0.000442513296	0.2998000516	-0.000640209	0.000338826	1.1480305827600007e-07	4.09867563681e-07	0.0031559	1.08300000000003e-05	9.95970481e-06	1.1728890000000652e-10	-0.0225682	-3.270000000000009e-05	0.00050932365124	1.069290000000006e-09	-0.6928791209	-1.356693004	0.5944068006	-0.7489964154	-0.2736534321	-0.9211358075	-0.2738251273	-1.37907456	1.309017465	1.320321025	2.141576323	1.371436505
5761.528854241568	3.957190207471285	15.659354338106631	33195214.73825816	9503.897252379384	18.02514179094396	324.9057365836345	90324062.9837844	4894.24425135759	1.1478944760110608	1.3176617280567078	23953626.791946813	6272.867485506781	4915.8483592941975	0.913213	18.810188	0.0342957999999999	0.015974	0.0067864585	0.0419602074	0.0945799089	0.0078363598	0.0911677517	0.0826561215	-0.1035444192	0.1009111265	0.1010242703	0.059754615	-0.0966557824	-0.0813180969	-0.0551395957	0.057577751	-0.1593021814	0.175918056	0.006906268	0.1093453746	0.0157466738	-0.1271538437	0.0110080983	0.0146509496	0.0782756073	0.0071961223	-0.0430337689	0.0095941722	-0.06669333	-0.048425341	0.0647594326	0.0066200381	0.0165650198	0.1835767763	-0.0773936244	0.1049239102	0.1473091896	0.1301696354	0.0968881016	0.1174795023	0.0911313466	-0.0277802481	0.009716483	0.0780430713	-0.0789411294	0.086348777	-0.134281026	-0.0161030947	-0.0663493473	-0.0319960772	-0.0299305847	-0.0049745352	-0.0217813307	0.1672691165	0.1538022517	0.1161364334	0.0302372299	0.049530159	0.0888722261	0.0782564928	-0.0759803102	-0.0253719703	0.0380740761	0.0659538365	0.0349274046	-0.0653086499	0.0548632074	-0.1275869553	-0.1400161958	0.0783118285	-0.0713066096	-0.0142147638	-0.1390028129	0.0754244676	0.0676231176	0.0459524448	0.1575660207	-0.1056245896	-0.0825018004	0.1116510339	0.0033200904	0.0394552409	-0.0425272771	0.1157743922	-0.1196105001	-0.0986076157	0.0039695348	-0.0774306644	0.0629961358	0.2208032246	-0.0610581316	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.151081	0.0070429999999999	0.0228254685609999	4.960384899999992e-05	-0.110004	-0.000644	4.147360000000073e-07	0.012100880016	0.559467	0.011927	0.000142253329	0.313003324089	-0.000616533	2.367600000000004e-05	5.605529760000016e-10	3.8011294008899993e-07	0.00330306	0.0001471599999999	1.09102053636e-05	2.1656065599999973e-08	-0.022691	-0.0001227999999999	0.0005148814809999	1.5079839999999827e-08	-0.7072756143	-1.443571596	0.5209613301	-0.5291322677	-0.3309677393	-0.6632499813	-0.9101041477	-0.79680627	1.335414534	1.208319858	2.182613471	0.314895448
5762.764956767049	1.236102525480419	1.52794945349907	33209459.94694233	9505.82578604261	1.928533663225608	3.719242090194381	90360723.8745926	4896.707958124675	2.463706767085569	6.069851034183224	23977748.82716153	6275.262785969229	4934.972950132791	0.924842	19.049709	0.0920675500000001	0.0523841	0.0147271143	0.0220974835	0.1435363992	0.0046453342	0.1091234193	0.0436394566	-0.0407685796	0.0720051428	0.0072434742	-0.012840989	0.004958609	-0.0812653635	-0.1053638713	0.058701171	-0.0839574551	0.1723860119	0.0487461052	0.0810782963	-0.0080535052	-0.0772222876	-0.0698185961	0.0219479186	0.0600270827	0.0167069836	-0.1363434973	0.1069098725	0.0316229858	-0.0018158188	0.0464791905	0.061001427	0.0196927665	-0.0469958381	0.1484749341	-0.1426677613	-0.0738347648	0.1060426664	-0.1038058647	0.094052705	0.0955926199	-0.2002459849	-0.0029120422	0.0147121426	0.1037624665	0.0316173274	-0.0543300211	0.078731795	0.0377840747	-0.059023029	-0.0058853858	0.0121725442	0.0925433298	-0.0018843629	-0.106417241	0.0227256027	0.0613807069	0.0571051571	0.1480445545	0.0735242993	-0.0494314839	0.0432597201	0.0318788839	0.0860436917	0.0001881629	0.0029036299	-0.0148555128	-0.0610173139	-0.1078784637	0.0695378252	0.0941854526	0.1168294703	-0.0457203284	-0.0420418496	0.0112815242	-0.0291301701	-0.006973973	-0.1188614296	-0.038603239	-0.0635085285	0.0001408758	0.1722761819	-0.0403804414	0.1274068954	-0.0743090799	-0.0864559068	-0.0125192946	-0.0332684529	0.079079808	-0.254436597	-0.0934240384	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.118277	-0.032804	0.0139894487289999	0.001076102416	-0.116287	-0.0062829999999999	3.947608899999996e-05	0.013522666369	0.54763	-0.011837	0.000140114569	0.2998986168999999	-0.000578372	3.816099999999999e-05	1.456261920999999e-09	3.34514170384e-07	0.00347347	0.00017041	1.2064993840900002e-05	2.9039568100000063e-08	-0.0233053	-0.0006143	0.00054313700809	3.7736449000000203e-07	-0.589707931	-1.656662514	0.6415331273	-0.6231036483	-0.2503289995	-0.595850276	-0.7786648762	-0.9041290306	0.9412549933	0.9890268044	2.230741731	-1.20624769
5765.337410908325	2.5724541412764665	6.617520308970443	33239115.46161911	9481.7195320523	-24.106253990308687	581.1114814452735	89903005.2845021	4894.134047517481	-2.5739106071941933	6.6250158138267805	23952548.07506984	6267.973427071908	4955.545794922189	0.931383	19.184441	0.0600146499999999	0.0336602	0.0170289109	-0.011344683	0.0496582945	0.0355045565	0.0693010598	0.0582984243	-0.0876014174	0.046915452	-0.1332261147	0.0270340942	-0.0642296622	-0.0179421697	-0.0797179137	-0.1215890837	0.165570482	0.0845035597	0.0425532319	0.0064045414	0.0070441051	-0.0260289189	0.0431200185	0.0345650463	0.0403707957	-0.0236450815	0.0207388924	0.1253628138	0.0335978797	0.0194604227	0.0223718943	0.0288972807	0.0657930119	-0.1083790775	0.0302235206	-0.0504600275	-0.2298261733	-0.0458417529	0.0143802257	0.0083093227	-0.0127641194	-0.0749216766	0.0118193294	0.0320540581	0.1622046281	-0.1564006207	-0.0367714356	0.1031849512	-0.0871972654	0.0297250206	0.0279399564	0.0343958509	-0.0133634855	0.0790555207	0.1541608441	-0.1493405807	-0.0409156448	0.0050636283	0.0664398074	0.054650229	-0.0166103155	0.0142473014	0.0501945002	0.1018790763	0.0128765841	-0.0036287223	-0.0870932821	0.0499830375	-0.0390123832	0.1265572979	0.0771836281	0.0693007448	0.0153771451	-0.0544509005	-0.0347394536	0.0355550763	0.011787377	-0.0158395782	-0.0043635218	-0.1693361893	-0.1174996921	0.0647449424	0.1682159706	-0.0163240593	-0.0039633812	0.1180397372	0.0172275849	-0.0801790691	-0.0871123643	-0.0508430507	0.0293596879	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.116153	-0.0021239999999999	0.013491519409	4.511375999999945e-06	-0.121908	-0.005621	3.159564100000001e-05	0.014861560464	0.547529	-0.0001009999999999	1.0200999999981157e-08	0.299788005841	-0.000979035	-0.000400663	1.605308395690001e-07	9.58509531225e-07	0.00366468	0.0001912099999999	1.34298795024e-05	3.656126409999993e-08	-0.0237568	-0.0004515	0.00056438554624	2.038522500000005e-07	-0.6095134917	-1.665564375	0.9757456884	-0.5551710767	-0.3014305206	-0.8173266175	-0.3981881936	-0.5474855414	1.172579588	1.593687003	1.581691673	-1.189264917
5759.7725769220215	-5.564833986303711	30.967377295120848	33174980.137862943	9490.100129927054	8.38059787475322	70.2344207383182	90062000.47604148	4894.313740310194	0.179692792712558	0.0322894997528383	23954306.98858916	6271.3978891597735	4955.416504966852	0.923449	19.021025	0.0625492499999999	0.0274755	0.0105239006	-0.0184772835	-0.0142557831	-0.0225022205	0.0526480062	-0.0274610234	-0.0339401102	0.0003073041	-0.0046024475	0.0854700081	0.0789696623	0.0674409166	0.0509762584	-0.1970541899	0.0396962958	0.018709993	0.0314818314	-0.0002725883	-0.0274973632	0.0622019006	-0.0584216817	0.0272619959	-0.0623310502	-0.1046038581	0.0310082924	0.0761164285	-0.0126658219	-0.0285153887	0.0491158169	0.1261506256	-0.0696742469	0.0575177	0.0414710366	-0.0251566131	-0.1519827493	-0.1241821962	0.0657060603	-0.1014089571	-0.0172218846	0.0187953951	-0.0528404933	0.0264193756	0.128911919	0.0180015481	0.0040149915	0.0818781235	0.1321294372	-0.0476831693	-0.0423426246	0.0401645393	0.0278429183	-0.0023216825	0.0349302991	0.0696280737	-0.1580233274	-0.023570116	0.0107033334	-0.0126128282	-0.0143073834	-0.0102934045	-0.0007431346	0.0750765027	-0.0404041883	0.0535383525	-0.1006967821	0.0898552579	0.0810479432	0.1346364622	-0.0188521676	0.0254669942	0.0410216866	-0.005096715	0.0037706449	-0.0241526672	0.0781933418	0.0726548453	-0.068704728	-0.0187937404	-0.0148843148	0.223883405	-0.0579253323	-0.0420503802	-0.1871836664	0.0758850584	-0.0055304188	0.0050424641	-0.1619899046	0.0524651654	0.0289707984	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.137194	0.021041	0.018822193636	0.000442723681	-0.113573	0.008335	6.947222500000015e-05	0.0128988263289999	0.555598	0.0080689999999999	6.510876099999989e-05	0.308689137604	-0.00111246	-0.0001334249999999	1.7802230624999986e-08	1.2375672516e-06	0.00355672	-0.0001079599999999	1.2650257158400002e-05	1.1655361599999962e-08	-0.0240175	-0.0002606999999999	0.00057684030625	6.796448999999954e-08	-0.5629614796	-1.723414492	1.24005231	-0.3969236847	-0.6731958066	-0.7976440635	-0.9994727575	-0.2786888375	0.9361691007	1.589142547	1.167541176	0.0191500807
5744.550450885867	-15.222126036154805	231.713121060582	32999859.882773016	9489.775442716407	-0.3246872106465162	0.1054217847574151	90055837.95318338	4887.422973636638	-6.890766673555845	47.48266534938789	23886903.323231194	6266.673730535561	4902.074591966464	0.966403	19.905788	0.0830509499999999	0.0495036	-0.0047875196	0.0478628594	-0.0268584941	0.0198920519	0.0185464896	-0.0089617342	-0.0117364317	-0.0011442982	0.1014477173	0.0289965465	0.0166779522	0.0518905765	-0.0699422709	-0.0029713181	-0.0095010837	0.0522833872	0.0027260151	0.0381746371	-0.0701340751	0.0277864148	-0.0056737145	0.040069068	-0.0337082214	0.1120985025	-0.0529352067	-0.0456983004	-0.0512391515	-0.1184046626	-0.0673981951	0.0824113928	-0.0702607485	0.0173387112	0.0237025728	-0.0393984975	0.1603182887	-0.1072388804	0.0634240785	-0.0927102081	-0.0602592266	0.0190271873	-0.0829733612	0.0586191824	0.2405786027	0.0450234664	-0.0341985229	-0.1303676307	0.0639726639	0.1431378036	0.0091393488	-0.0472753643	-0.1037279009	0.0799985849	-0.0394635031	0.0740735225	0.069701105	-0.0045646041	-0.0033156524	0.0117397369	-0.0299053497	-0.0353027697	-0.0459652976	0.0279079276	-0.0195433267	0.0801643356	0.0277470929	0.0221872038	0.0637164162	-0.0481183002	0.095960088	0.008530413	0.0154825266	0.0272366844	0.0194216096	-0.0269584433	0.065145294	0.0198047364	-0.0161163204	0.0616528388	0.1686766639	0.0327430021	0.0039174766	0.0658020904	-0.0914881224	0.1167793801	0.0004375828	-0.0205642614	-0.0154095274	0.0134199524	0.0022884323	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.137098	-9.600000000001274e-05	0.018795861604	9.216000000002446e-09	-0.119901	-0.006328	4.004358400000001e-05	0.0143762498009999	0.567692	0.0120939999999999	0.0001462648359999	0.322274206864	-0.000171881	0.000940579	8.846888552409999e-07	2.9543078161e-08	0.0037075	0.0001507799999999	1.374555625e-05	2.27346083999999e-08	-0.0238182	0.0001992999999999	0.00056730665124	3.972048999999979e-08	-0.7646739229	-1.890310588	1.022326413	-0.7948435354	-0.7848290768	-1.354105363	-1.886557889	0.01028174272	0.30895384	0.5792598724	1.548705857	0.06309708877
5744.172382985496	-0.3780679003702971	0.1429353372904049	32995516.36545328	9467.30346157968	-22.471981136726757	504.989936209403	89629834.83363861	4885.212263044247	-2.210710592390569	4.887241323307862	23865298.854997896	6255.037814417843	4867.286948844001	0.962762	19.83079	0.1058613499999999	0.0464951	0.0142355877	0.067309926	-0.0031053661	0.0790837922	0.031012023	-0.0314364684	0.0549898526	0.0105028267	-0.0665628767	0.0106286504	-0.0240237754	0.0082323014	-0.0369177592	-0.0490587213	0.0129119883	-0.0546826987	0.0002600872	-0.0213799581	-0.0308454715	0.0070504857	0.0038581095	-0.0439614667	-0.1509504955	0.0304204364	0.0550805093	0.0157147796	-0.0166163931	0.009652396	-0.1223043462	0.1524077687	0.1231115257	-0.0312227297	-0.0108412021	0.0623062786	-0.028104254	0.064851742	0.129132215	0.0600222779	-0.1694981197	-0.1515916193	-0.1424013249	0.1302140771	-0.1991895264	0.0536500627	0.0627210577	0.0142563243	0.0011333821	-0.1191648868	0.0086682254	-0.0901747753	0.0222954741	0.1578533245	-0.0154678332	0.0084796026	-0.0237413854	-0.0081372627	-0.0055650996	0.0803228828	0.0274247127	0.0169038788	-0.0264228889	0.0391286691	-0.1267743397	-0.0083325157	-0.0740684175	0.0788430561	0.0470162504	-0.0558433074	0.0777934563	0.1423769838	0.1179554218	0.0340637586	-0.011805272	-0.1752257895	0.09255288	-0.129163761	-0.0318080802	0.0729249799	-0.0729182355	0.0740483916	0.1960264974	-0.0645703234	0.1404918713	-0.0509832053	-0.0479437687	-0.0424614911	0.0625481886	0.0540024351	-0.2006809567	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.109011	-0.028087	0.011883398121	0.000788879569	-0.0998536	0.0200473999999999	0.0004018982467599	0.00997074143296	0.557346	-0.0103459999999999	0.0001070397159999	0.310634563716	-0.00056761	-0.0003957289999999	1.5660144144099997e-07	3.221811121e-07	0.00406239	0.00035489	1.65030125121e-05	1.2594691210000008e-07	-0.0240152	-0.0001969999999999	0.00057672983104	3.8808999999999716e-08	-0.5860228332	-1.919401925	1.166647022	-0.6449516258	-0.9696722143	-0.8059765695	-1.4406992	-1.272272333	0.2076178559	0.4767578955	1.66178646	-0.03119694071
5770.040420270507	25.86803728501036	669.1553529786861	33293366.45155545	9516.362490388048	49.05902880836766	2406.788307620248	90561155.0484646	4894.135871809794	8.923608765546305	79.63079340053486	23952565.931735408	6274.537056522002	4967.881759882334	1.037964	21.379772	0.1841714	0.0890989999999999	0.0649195297	-0.0413004269	-0.0453136572	-0.0943660202	-0.0541412365	0.0355076075	0.0302629949	0.0190545164	-0.1664847365	-0.0207904245	0.1214961108	0.0269243224	-0.0587056736	-0.1936634083	0.0043687902	-0.0970933724	0.0169111064	-0.0284784831	0.0130502407	0.1322622437	-0.1077213474	-0.062355024	-0.1009983094	0.030485299	0.0043532049	-0.0561094661	-0.026684842	-0.1022127757	-0.0886652742	-0.0360002835	0.0161213102	-0.0332449395	0.0622630632	0.0699370143	0.063956294	-0.0383254826	0.092875078	-0.0897771312	-0.0992486365	-0.0765670509	-0.011687245	0.1830259194	-0.1314082451	-0.0147741474	0.0762505722	0.1030312721	-0.0335948587	0.0081680604	0.0623455868	0.1309332994	-0.0062174963	-0.2101764243	-0.1002161076	0.0294884245	-0.0394085093	-0.0437308615	-0.0363730939	-0.0843937093	-0.0067058669	0.0856917839	-0.0386612445	-0.0640961128	-0.1673347362	0.0636830695	-0.061702342	-0.0224863798	0.1146737851	0.0076821623	-0.1340050067	-0.014483237	0.0987316527	0.1467439231	-0.1406561515	-0.1363767068	-0.0415789888	0.1529440907	-0.0363569439	0.0007730039	0.048121857	-0.0765823475	0.2043829784	-0.0370461831	0.0538088434	0.0074969488	-0.0905038187	0.0765862064	-0.0934114715	0.0154367061	0.0547281053	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.121261	0.0122499999999999	0.0147042301209999	0.0001500624999999	-0.0673164	0.0325372	0.00105866938384	0.00453149770896	0.500702	-0.056644	0.003208542736	0.250702492804	0.000239624	0.000807234	6.51626730756e-07	5.7419661376e-08	0.00359422	-0.0004681699999999	1.29184174084e-05	2.1918314889999997e-07	-0.0236358	0.0003794	0.0005586510416399	1.439443600000015e-07	-0.4165006268	-1.774237638	1.137096123	-0.1240383006	-0.8786275188	-0.6048647953	-0.9949756272	-0.9744867055	0.2657639003	1.25860255	1.003071005	0.9965072583
5789.704613714694	19.66419344418682	386.6805038104	33520679.514069207	9559.04322858731	42.68073819926212	1821.645413233953	91375307.4460009	4906.208209105505	12.072337295711804	145.7413277814342	24070878.99109425	6298.9644110535855	5081.116793081097	1.057886	21.790123	0.1464810000000001	0.0785232	0.0533052919	-0.1805096137	0.0748059284	-0.2298917138	-0.0364416432	0.1378384345	0.1345749351	-0.0015512773	0.0681244054	-0.0616487615	0.1554795362	0.0197366677	0.0593839726	0.047373196	-0.1613391519	-0.0789433445	0.0622092406	-0.0048316167	0.0752997464	0.2367556235	-0.1126392233	-0.0317745232	0.0800797378	-0.0135973276	0.0920536023	-0.0425086303	-0.0438383419	-0.0063273232	-0.0232189084	0.0521755961	-0.1774150188	-0.0517158021	0.057632245	0.0729484221	-0.0322285371	-0.153251249	0.072632463	0.0628441561	0.1777119816	-0.0211474839	0.1109993434	0.0067091057	-0.0585622121	-0.0343135795	0.0476525951	-0.0364666024	-0.0350547666	-0.0075181362	-0.0766620002	0.0054208412	0.0352491476	-0.0258345602	0.064555425	-0.0548702215	-0.0492199012	-0.0154916883	0.0933287759	-0.2040285048	-0.048662268	0.1929087796	-0.0592448901	-0.1384949801	-0.0372972705	0.0988029518	0.0911308146	0.0308897629	0.0797091125	0.0282477021	-0.0729110018	-0.0997846731	-0.0760028259	0.0033727686	-0.0213117239	-0.0241123908	-0.0401455247	0.1133307942	-0.0756979723	-0.0799066804	0.020232244	-0.0209640995	-0.1250435916	0.0194106119	0.0023137935	0.0096465693	-0.0699481947	-0.0015424178	0.0324749175	0.1573939644	-0.0480765831	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.0978368	-0.0234241999999999	0.00957203943424	0.0005486931456399	-0.0742054999999999	-0.0068890999999998	4.74596988099986e-05	0.0055064562302499	0.534323	0.033621	0.001130371641	0.285501068329	-0.00056761	-0.000807234	6.51626730756e-07	3.221811121e-07	0.00359422	0.0	1.29184174084e-05	0.0	-0.0244795	-0.0008437	0.00059924592025	7.118296900000047e-07	-0.418613867	-1.459365168	1.023226624	0.483423221	-0.2451536463	-0.2991633983	-0.123836967	0.1349128416	0.9091873303	2.747719155	0.2175718795	-0.4492233026
