global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_23
6227.0713640377335	15.552689195100356	241.88614119939135	38776417.77281876	8318.133404917839	-7.443732800969883	55.40915801223494	69191343.34201004	5763.892199112115	7.643747477587567	33222453.282985494	58.4268755011263	5900.536380886826	6004.120387512231	0.970306	20.912827	0.0351857	0.0181693	-0.110251075	0.1178161041	0.0538007162	0.1555143867	-0.0157606033	-0.0190240296	0.1850978827	-0.0812503629	-0.0616431202	-0.0553924773	0.0731936709	0.0825442461	0.0970214198	-0.1504651912	0.06500922	-0.0128180304	-0.0633528843	-0.002163115	-0.013493452	0.0304811849	0.1388941327	-0.1054395948	-0.1081848265	0.0268531602	0.1334916249	-0.0674787445	-0.0869569665	0.0481598377	-0.0864875343	0.0839865487	0.0087118912	-0.0305877189	-0.034888564	0.0520476771	-0.0236314646	0.0082193569	0.0680220412	0.0122019901	0.0210259649	0.0174628786	0.0288410644	-0.055905355	0.1191892868	-0.0161388743	0.0873779108	-0.0114411984	-0.0646568704	0.0548827358	0.0230996126	0.0444927421	-0.0055040512	0.070357432	-0.0236631095	-0.0671454573	0.0677485785	-0.025227977	-0.0751117172	-0.091048832	-0.0208660875	0.0012961187	-0.0695022786	-0.0590793531	-0.197755409	-0.0240173551	0.0155309473	0.0962262584	0.0516518592	0.0861524403	-0.0690841943	-0.0889716431	0.114093243	0.0063599428	-0.0917865756	-0.1582159267	-0.0478613628	0.0737309575	-0.0941876625	-0.0051040403	0.0237383128	0.0359744621	-0.0138185349	-0.0533896681	0.0213320721	-0.0659189397	0.0514392468	-0.0320144409	-0.021030151	0.0413203262	-0.0140070056	0.0159877759	-0.0454391236	-0.0007366926	0.0103481935	-0.0836925727	-0.0249704668	0.041677265	-0.021978841	-0.1455865971	0.0657737816	0.0906970923	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0830723	-0.0142542	0.00020318221764	0.00690100702729	0.338232	-0.002214	0.1144008858239999	4.901796000000218e-06	0.660193	-0.0024119999999999	5.817743999999854e-06	0.435854797249	0.00139006	-0.00012519	1.5672536100000017e-08	1.9322668036e-06	0.00431906	9.32600000000004e-05	8.697427600000073e-09	1.8654279283600005e-05	0.00116521	-0.0001076599999999	1.3577143441000002e-06	1.1590675599999972e-08	-1.226732782	-0.8353698481	-1.875065834	-0.7511162521	-1.610770071	1.326439877	0.2958376151	-1.543876022	-1.163756053	-0.005771584699	-0.05852003967	1.511020542	-0.4699264428
6239.935832952305	12.864468914571262	165.4945604539703	38936799.19936217	8334.480084650828	16.346679732989287	267.2139382929227	69463558.28144127	5770.358786959849	6.466587847733536	33297040.530244734	41.81675839245504	5908.549047279622	6057.918947333415	0.935901	20.171314	0.0732999	0.0347188	-0.0825791498	0.1555211221	-0.083345171	0.1219631153	-0.0228770644	0.0761653719	0.0233163134	0.0157403724	-0.1608243565	-0.0779186972	0.1007709545	-0.0249770209	0.0804853637	0.1592388481	-0.0695111609	-0.078334827	0.0350806669	-0.0378862314	0.101848948	-0.1035238636	0.003173284	-0.0189371598	-0.1176064884	0.0803523161	-0.0468146873	-0.0031780983	0.0668596634	-0.1371138608	-0.000924957	0.001665712	0.1459349448	-0.0230387276	-0.0632119574	-0.051886459	0.0893107313	-0.0090609729	0.0053087329	-0.0051626472	0.0082302825	-0.1848134599	0.121618432	-0.0443731631	0.10872925	0.0686882167	-0.0498859245	0.1588901352	-0.0744735122	0.0006116676	-0.1149474594	-0.053183658	-0.0965785285	0.0329334251	-0.1262399279	0.0474527638	-0.0075826769	-0.005589077	0.0029085198	0.1078782229	-0.0810149178	0.0508301726	-0.1435708143	-0.102965042	0.0263648868	-0.0286844879	-0.0678812239	0.0199804927	0.0811790469	0.0102335479	0.0779687982	0.0252136272	-0.100195355	0.031110408	0.1761417573	-0.0827756224	-0.0004052933	-0.0401976998	-0.0484017592	0.0133336906	0.0274999665	-0.0345833701	0.0346997675	0.0792462149	-0.0344710826	-0.1472878411	0.1060695043	-0.0560513283	-0.0139882229	-0.1367419167	0.0354352954	0.0163184804	-0.180456681	0.0972773696	0.0735665496	-0.0226242806	0.0458278886	-0.0423995381	-0.0863292986	-0.0665387675	-0.0575301266	0.051928932	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0821709	0.0009013999999999	8.12521959999994e-07	0.00675205680681	0.360584	0.022352	0.130020821056	0.000499611904	0.678086	0.0178929999999999	0.0003201594489999	0.459800623396	0.00172019	0.0003301299999999	1.0898581689999993e-07	2.9590536361e-06	0.00402953	-0.00028953	8.38276209000003e-08	1.62371120209e-05	0.00118862	2.3409999999999967e-05	1.4128175044e-06	5.480280999999985e-10	-1.294323792	-0.7390077387	-1.925477498	-0.4236810048	-1.126254334	1.229406194	0.6182816998	-0.4897977845	0.394104324	0.5808522928	0.215689853	1.350983924	0.2822460924
6215.645351272296	-24.29048168000918	590.0275002468616	38634247.1327929	8337.199829294099	2.719744643271042	7.397010924601528	69508900.99358155	5769.028137691566	-1.3306492682822864	33281685.653477024	1.770627475180184	5910.371509426467	6074.62471819502	1.020125	21.986572	0.0564440999999999	0.0311404	0.0099060071	0.1409859174	0.1114066505	0.104502006	0.1217031895	-0.0092191482	-0.0373905998	0.2268532731	0.0338029287	0.1444671271	-0.014749493	-0.0714262385	0.0640470395	0.145855009	-0.0054744958	-0.072069895	-0.0005767966	0.0498040992	0.0838863438	-0.025054467	0.0361814311	-0.029830089	0.0756787054	-0.0058314719	0.0856655783	0.0098810368	-0.0530136986	-0.2301244609	-0.0373199125	0.0402469752	0.0624569077	0.0185001901	0.0138433315	-0.0359520959	0.1849849866	-0.1516655933	-0.2395408139	-0.0124309225	-0.076925629	0.0335987944	-0.0071425853	0.0631267755	0.0678204897	-0.0428327548	-0.1801208978	0.0241991121	0.0764856442	-0.0555481844	0.0048047185	0.1142518585	-0.039271515	0.0478642431	0.0321508035	0.1240078923	0.0592440475	-0.1718345473	0.0224792776	-0.0579545243	0.2263465439	-0.018409159	-0.1250318453	0.0513827487	0.0465915791	0.0776543374	-0.0520345586	0.0398544883	0.012495492	0.0777163055	0.308696108	-0.0158084631	-0.0668309134	0.1829755975	0.0606923111	0.0429889276	0.012779687	-0.0339892992	0.1633650916	0.0265861813	-0.0039831993	0.0172293233	0.003443498	0.1014634953	0.1230950071	0.0479020102	-0.0104677873	-0.1612848282	0.0489240272	-0.1675415929	0.0254316132	-0.0633206772	0.0291874516	-0.049927421	-0.0102817704	-0.0213339515	0.0152180193	-0.0979018665	0.1250938098	-0.0086726297	0.1505506972	0.0841177966	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0688023	0.0133686	0.00017871946596	0.00473375648529	0.36088	0.0002959999999999	0.1302343744	8.761599999997809e-08	0.664562	-0.0135239999999999	0.0001828985759999	0.441642651844	0.00212565	0.00040546	1.6439781160000025e-07	4.518387922500001e-06	0.00418261	0.0001530799999999	2.3433486399999965e-08	1.7494226412099998e-05	0.00116205	-2.6570000000000062e-05	1.3503602025e-06	7.059649000000034e-10	-1.312246463	-0.8795377223	-1.993822679	-1.379549387	-0.5811241737	1.309381894	-0.1317111692	1.523419841	0.8537670231	0.2638882856	0.01784056553	1.698452871	-1.048524289
6196.42547179753	-19.21987947476555	369.403767024514	38395688.62754125	8272.826937045538	-64.37289224856067	4143.869256444803	68439665.53030626	5752.62069177431	-16.407445917256155	33092644.823429946	269.2042815276857	5889.236919796915	5906.584594046427	1.020121	21.986485	0.0666252999999999	0.0417984	0.0680113497	0.0475850146	0.2684459762	0.0026201896	0.1112862634	-0.086524568	-0.0875119863	-0.0823210249	-0.1008833218	0.228341393	0.1078908716	0.0869896757	0.1567529662	0.0435704562	0.0272880142	0.1523130611	-0.0754648901	-0.1013621911	-0.0363127072	0.0097742445	0.0412956395	0.1276414883	0.035231899	0.0345117033	0.0533073439	-0.1175174377	-0.0717670213	-0.0583036301	-0.1036219438	0.1186547054	-0.1167170132	-0.2112350302	-0.0829461445	0.0526108714	0.0886985458	0.0101240827	-0.0325415524	0.1105532766	-0.0763630513	-0.0681693596	-0.0076785875	-0.032800206	0.0246785641	0.0149714705	-0.0481028657	0.0381790094	0.1669755254	-0.1248465478	-0.0171966612	0.0001228442	0.0805961924	0.0790988026	0.2050598007	0.079066935	-0.0450299791	0.0552014649	0.0137472791	-0.0248433447	-0.0384022116	0.1007277385	0.0292418824	0.0393311138	-0.0417101783	0.0745213938	-0.025725617	-0.0918488711	0.0291142902	-0.0134364727	0.0911875363	-0.0517965105	0.1741609836	-0.0194911426	-0.0285359222	-0.2298278225	-0.0918725281	-0.0020268761	0.0964617036	-0.0432149439	0.0042138306	0.0309633655	-0.006728216	0.1588756145	0.0341789992	-0.1234150868	-0.086569957	-0.1455624649	0.0457883271	-0.0395830524	0.0365359318	0.0219862147	0.1274519024	-0.1069067168	0.0729400583	0.0818473648	0.0046905407	-0.0480612033	0.1198006466	0.130733232	-0.1631478536	-0.0809392878	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0833136	-0.0145113	0.00021057782769	0.00694115594496	0.360664	-0.0002159999999999	0.130078520896	4.66559999999974e-08	0.698602	0.0340399999999999	0.0011587215999999	0.4880447544039999	0.00185781	-0.00026784	7.173826560000006e-08	3.4514579961000003e-06	0.00412386	-5.8749999999999775e-05	3.4515624999999727e-09	1.70062212996e-05	0.00119262	3.0569999999999946e-05	1.4223424644e-06	9.345248999999968e-10	-1.417969196	-0.9044329692	-1.940482577	-1.822338144	-0.9503843431	0.9306603039	-1.316608891	0.708997023	-1.661324846	-0.6734236791	-0.00414691593	0.5916804512	0.465355649
6208.216786909561	11.791315112031045	139.03511207121164	38541955.67326567	8247.225562342357	-25.601374703181136	655.430386692683	68016729.47615321	5750.742847684809	-1.8778440895011956	33071043.300197985	3.526298424474573	5884.438462862514	5876.2005761549135	0.957118	20.62859	0.1866393000000001	0.0896441999999999	0.102353029	0.0367534189	0.1592745592	-0.0224121317	0.1450688146	-0.1108166084	-0.1553684869	-0.0617943683	-0.1313650887	-0.115616424	0.0586053549	0.1384648037	-0.0125827397	-0.0587350636	-0.0396690592	-0.0524897912	-0.0771274108	0.0178886759	0.0397014231	-0.0094393621	0.0416490959	0.049497249	0.0714155424	-0.0597604862	-0.0912089885	0.0569914194	-0.0137727229	-0.0101872123	-0.0512132853	0.0515263119	-0.0727160408	-0.0175306552	-0.042741553	-0.0251621977	0.0018176541	0.1300550172	0.0371179047	0.0631388309	-0.0772687936	-0.0602485072	-0.0805162083	-0.0733832462	0.0430408257	-0.0482190537	0.0387660357	0.0803943397	0.0638578184	0.0278921214	0.0595353753	-0.0745639575	-0.0605770868	0.0377773269	0.0678802671	0.06286795	-0.0689113194	-0.0447018674	-0.0750727629	0.0225057121	0.035560529	-0.0143448816	-0.0182787051	0.0444351634	0.0428588714	0.0466227772	0.1892680602	-0.071230597	0.0051734209	-0.0609086342	-0.0190496752	0.0061173861	0.0698723835	-0.0010127158	-0.0043278747	-0.0960761925	-0.1038146269	-0.0275932598	-0.0413046751	-0.0573023512	0.0014669693	-0.075159201	-0.0168111737	-0.0288802833	0.0088210702	-0.0604771861	-0.1424240364	-0.0473197028	-0.0417760865	0.0753738596	-0.0482017408	-0.0462342948	-0.0114059618	-0.01228637	0.0582123701	0.052709859	-0.0204536243	-0.011105844	0.0498422627	-0.0175463233	-0.0467675269	0.1508933679	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0842884	-0.0009747999999999	9.502350399999958e-07	0.00710453437456	0.388015	0.027351	0.150555640225	0.000748077201	0.744241	0.045639	0.002082918321	0.553894666081	0.0030026	0.0011447899999999	1.3105441440999993e-06	9.01560676e-06	0.00518211	0.00105825	1.1198930625000005e-06	2.6854264052100003e-05	0.00124307	5.045000000000006e-05	1.5452230249e-06	2.545202500000006e-09	-1.74479446	-0.9001214863	-1.411442457	-1.614299003	-1.094220594	-0.04384999273	-1.433545057	0.4490532619	-1.429571752	-0.2183320503	-1.05708855	-0.3184125768	-0.2447884453
6229.151091542456	20.934304632894964	438.2451104628476	38802323.32126457	8267.956487247371	20.730924905014035	429.7712474173312	68359104.4750159	5760.478545734052	9.735698049243185	33183113.0758623	94.78381650603752	5891.800015680999	5918.201781926098	0.942943	20.323084	0.09254645	0.0456997	0.1075492523	-0.013621743	0.034889993	-0.0513165343	0.0457295724	-0.1324060088	0.1361572352	-0.0270287092	-0.0082704695	-0.0599942096	0.0328232134	0.0586287449	0.0622117242	-0.0592264073	0.0268701546	-0.0423449097	-0.1288227186	0.036805647	-0.0141263575	0.1335251857	0.1035594314	-0.1051983819	0.1036458479	-0.0095286252	0.0751024086	0.1355431532	-0.0025678129	0.1419602078	-0.0432125844	-0.0629611628	0.0918694791	-0.1170350547	-0.1016410326	0.0468576544	0.0960556455	-0.0415764472	-0.0228168335	0.0369482492	-0.0223376243	0.0152501816	-0.1990137077	-0.0075975151	0.0732432584	0.1226835203	0.0588701056	0.0043250253	0.0780031118	0.0444010441	0.0954714186	0.0656633427	0.0687820978	-0.096459566	-0.0013540644	0.0284685407	-0.0196874029	-0.0381676417	-0.0210452717	0.0287986654	-0.0536684105	-0.0382372825	0.0312534202	0.0820517009	-0.1162330128	-0.0650917116	0.1973476058	-0.0182486113	-0.0112652753	0.181621262	-0.0604810863	-0.0518957257	0.0389506286	-0.0388599903	0.037710106	-0.1498450914	0.0163772786	-0.1519835076	0.1202557983	0.0582868833	-0.0381096282	0.0353238932	-0.0625341451	-0.0120690955	0.0621774089	0.0871624137	-0.0901650741	-0.0334128267	-0.1448024531	0.0945482383	0.0794845711	-0.0521239706	0.097837545	0.0280272917	-0.0002965348	-0.0729321992	0.0286361734	-0.0215716097	0.1000602722	-0.0719980104	-0.0063171226	0.1181638034	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0885013	-0.0042129	1.7748526410000046e-05	0.00783248010169	0.37637	-0.011645	0.1416543769	0.000135606025	0.706033	-0.038208	0.001459851264	0.498482597089	0.00264759	-0.0003550099999999	1.2603210009999985e-07	7.0097328081e-06	0.00522301	4.089999999999997e-05	1.672809999999997e-09	2.72798334601e-05	0.000869369	-0.0003737009999999	7.558024581610001e-07	1.3965243740099996e-07	-1.601999733	-0.829646871	-1.476242165	-1.205307565	-1.268294379	-0.9513844225	-1.395069197	-0.1146702581	-2.137356093	-0.1983198497	-0.3388160446	2.03907485	-0.3726349075
6229.6228974572	0.4718059147444364	0.2226008211878344	38808201.44452304	8282.36915302304	14.412665775669666	207.7249347611597	68597638.78694761	5767.691037233088	7.212491499035423	33266259.90097889	52.02003362365824	5898.744900841202	5942.404060558392	0.907429	19.557648	0.1440875499999999	0.0614315	0.1207271512	-0.0208029536	-0.0724860519	-0.0840774865	0.0287548687	0.0085383598	0.0109072158	-0.099518271	-0.0642326586	-0.1163691034	0.0731519077	-0.0404880433	-0.0524896468	-0.0183362238	0.0560774582	0.1294723159	-0.0094177682	-0.0865679571	0.0469108999	0.0098331292	-0.104310671	0.0776870575	0.0300429575	0.0361873616	-0.0211072972	0.0055079039	0.0324104109	-0.0129314874	0.0381077224	0.0197366167	0.0366239902	-0.0114051148	-0.0141372069	0.0281630241	-0.0614185294	0.039648991	0.0372276749	-0.0648286318	0.0684918298	0.0300940021	-0.0233577539	-0.0581537944	-0.0479238705	0.0921303479	0.1494005809	0.1050992974	0.1236567951	-0.0600350785	-0.0428066121	-0.0117688682	-0.0101138599	-0.0450836403	0.0655718181	0.061629317	0.1408920915	0.1254832755	-0.0264282497	-0.0499064965	-0.0288622353	0.0857146043	0.0407536671	0.0371238358	0.077235134	-0.0679087204	-0.0051599034	-0.0972502156	0.025573584	0.007156568	-0.066927485	-0.0202484361	-0.0138124419	-0.053554304	0.0294170514	-0.1501092536	-0.0050871756	0.0447262067	-0.0571837754	0.0110596227	-0.0237028069	-0.0897927268	-0.0315994245	-0.125783926	-0.0055887416	0.006830716	0.0757613152	-0.0046458471	-0.0047192033	-0.0566780676	-0.1024599793	0.067335133	0.1187887181	0.0124517752	0.052482141	-0.0017985848	0.1028857375	0.0323219366	0.004426876	0.0768577479	-0.0351688459	-0.1206379613	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0980818	-0.0095804999999999	9.178598024999984e-05	0.0096200394912399	0.399173	0.022803	0.159339083929	0.000519976809	0.7461879999999999	0.0401549999999998	0.0016124240249999	0.5567965313439998	0.00344145	0.00079386	6.302136996e-07	1.18435781025e-05	0.00566346	0.00044045	1.939962025000002e-07	3.207477917160001e-05	0.00106604	0.000196671	1.1364412816000002e-06	3.8679482241000024e-08	-1.86280013	-0.8048093087	-1.437927535	-0.6373559931	-0.9779120815	-1.300689691	-1.398845348	0.2628899481	-1.088451661	-0.3586298199	0.8785893819	0.5234293194	-0.4241949175
6230.715863869447	1.092966412246824	1.1945755782996943	38821820.17627439	8291.396352248408	9.02719922536744	81.4903258544745	68747253.47007822	5767.056264461949	-0.6347727711390689	33258937.95746981	0.4029364709795728	5902.405976941216	5982.061406434482	0.875187	18.86274	0.05709075	0.0264898	0.0972786605	-0.0287225722	-0.1058513142	-0.0711255191	0.022944844	0.0029216769	-0.0282890494	0.0481165912	0.0368725971	-0.120370389	0.1009016911	0.1256549137	0.0099518724	0.0605504547	0.0590476135	0.0229624294	-0.0796877171	0.0064568697	0.0316656495	-0.0171140976	-0.1049332554	-0.0535432696	0.0765884293	-0.0022554769	0.0104696183	0.0589769652	0.0661566203	0.0286709245	0.0443980802	-0.0684964257	0.0670483029	0.0284580613	-0.0970731853	-0.1747497253	-0.1342162349	-0.0797480144	0.0472421181	-0.1081108172	0.0933890676	-0.1082560829	0.0406695788	0.0279537102	-0.003875803	0.0899707571	0.0342306998	-0.1302258794	0.0592837401	-0.0427143534	0.098862968	0.0287318211	-0.0993772737	-0.0154126272	0.0329772957	0.0343492612	-0.0125553149	-0.046344	0.0607830534	-0.0483163792	-0.0849875576	0.0056303382	0.0094148125	0.0443058713	0.1404241629	-0.0447854545	0.0392916966	0.0118464006	-0.0311585339	0.0932313362	0.026267693	0.0347538596	-0.0928707063	-0.0557975521	0.0915897421	0.0394254708	0.0130586462	-0.0919847927	0.0145564362	0.1622781784	0.0833344806	0.0105582066	-0.0179406484	-0.1553099059	-0.1321941054	-0.1070643831	0.1164087808	0.0760136524	0.0546536275	0.0226179063	-0.0075653767	-0.0889501388	0.0529693753	-0.076677193	-0.0600159299	-0.0027140116	0.0438192465	-0.0097495513	-0.0824543248	0.0548919661	0.0294646273	0.0088254779	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.101703	-0.0036212	1.3113089440000036e-05	0.010343500209	0.408143	0.0089699999999999	0.1665807084489999	8.04608999999996e-05	0.758202	0.0120140000000001	0.000144336196	0.574870272804	0.00351641	7.496000000000022e-05	5.6190016000000325e-09	1.23651392881e-05	0.00604154	0.0003780799999999	1.4294448639999953e-07	3.65002055716e-05	0.000869369	-0.000196671	7.558024581610001e-07	3.8679482241000024e-08	-1.938066981	-0.825066727	-1.323182538	-0.4255791014	-1.074093823	-1.66632595	-0.9635466824	0.192639981	-0.2331419167	-0.09962018515	0.2390917019	1.110558243	-0.514019586
6214.644017852251	-16.07184601719655	258.30423440047656	38621800.268626764	8301.553226913775	10.156874665366558	103.16210296796504	68915785.97928251	5758.566193863032	-8.490070598916645	33161084.609102167	72.08129877458884	5894.967825404864	5928.567481719874	0.936401	20.182089	0.03864105	0.0198298	0.0668115532	-0.0603107208	-0.0096346295	-0.0781779798	0.0099047175	-0.022655396	0.015743797	-0.0157782362	0.0929195889	0.0650693901	-0.099659248	0.0038546542	0.0074640324	0.0356949282	0.0850113184	0.0741186625	-0.0762939342	0.013954682	-0.0338281578	0.0726570533	-0.0096192075	0.0039712148	0.1155523791	0.0155495481	-0.0212197769	0.0525989013	-0.0546368743	-0.0014991059	-0.0108797918	0.0227068057	0.0616422817	0.0161149431	0.0868296226	-0.0975020366	0.0901654434	0.038615868	-0.0403286203	-0.0145451074	-0.0584791428	0.0139562353	0.0768055154	0.0019170439	0.0562815862	-0.018522039	0.1665531478	0.1150119505	-0.0888635773	0.0205638446	0.0009104851	0.1470778545	0.0835920356	0.0485224742	0.0146983671	-0.1400564678	0.0499873895	-0.0364786207	-0.0256678572	0.059597258	-0.0583770072	-0.0070620342	0.0504940084	0.066502874	-0.0106841	-0.0055189118	0.0187014071	-0.0329176224	-0.0418352042	0.0605861806	-2.48675e-05	-0.0409763342	-0.0188361316	0.0720981288	0.0869485911	0.003453022	-0.0095315197	0.007401748	0.0801961648	-0.0906571377	0.0509654799	0.0143828509	0.0432545809	-0.0997693907	0.0871733267	-0.0739989958	-0.0119549898	0.0700722388	-0.0907463938	-0.0655149239	-0.0776199417	0.0909481836	-0.0521028072	0.0286989096	0.1210449868	-0.0373915049	0.0290286373	0.1627653702	0.0620852605	-0.135869427	0.1049752308	-0.1289642913	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.107261	-0.0055579999999999	3.089136399999993e-05	0.0115049221209999	0.396403	-0.0117399999999999	0.157135338409	0.0001378275999999	0.757645	-0.000557	3.102490000000331e-07	0.574025946025	0.00328358	-0.00023283	5.4209808900000126e-08	1.07818976164e-05	0.00585865	-0.0001828899999999	3.344875209999992e-08	3.43237798225e-05	0.000869368	-1.000000000015745e-09	7.55800719424e-07	1.0000000000314906e-18	-1.943414668	-0.8019572792	-1.277503016	-0.8110893053	-1.200943635	-1.28276237	-0.6213991856	-0.01887275656	-1.846898289	-0.3724297188	0.7397902392	1.988045907	-0.9640269794
6221.932711418304	7.288693566053553	53.125053899830455	38712446.665417135	8336.366678650784	34.81345173700902	1211.9764218450562	69495009.4009191	5761.52564693515	2.959453072117867	33195177.780291498	8.758362486067881	5899.182272178497	5932.288736828605	0.8901259999999999	19.184713	0.1859775999999999	0.086481	0.0777773743	-0.0633954374	-0.0622482602	-0.1393440556	0.0139724826	0.1396651094	-0.0183051725	-0.0846026162	0.11883462	-0.0556153169	-0.0307906637	-0.0183239267	-0.0653157324	-0.023805415	-0.024391166	0.0301370826	-0.0847475816	-0.0793646764	-0.0017090708	-0.0010547908	-0.0904185117	0.0586298353	0.0463881812	-0.0234996106	-0.0545725691	-0.0989476148	0.0141945898	-0.0324235754	-0.0053131591	-0.0180332267	0.0624730018	-0.0043746534	0.0064904489	0.0494807187	-0.0522953548	0.0935170633	0.0874626593	-0.0064984861	-0.0213075528	-0.064948146	0.0031857346	0.0317635406	-0.0075132556	0.0690144262	0.0487261847	-0.0963633301	0.0433098353	-0.0462497698	-0.022045229	0.1619625157	0.1009780771	0.0575229273	0.0413891676	-0.0253643592	0.1270692704	-0.0999185415	-0.0018836471	-0.0102404453	0.0104492159	0.0744914613	0.0537830011	0.0355059729	0.0993666779	0.0112930981	-0.0400747458	-0.0256631299	-0.0785428598	-0.0721703525	-0.0749492842	-0.0192209975	-0.0272560899	-0.0286803744	0.0457227383	-0.0787120591	0.0210960241	0.0198195793	-0.0796097508	-0.041372682	0.0026861076	-0.0058697487	0.0927581988	-0.0080316927	-0.0066663103	-0.0451418644	0.090780063	0.03204566	-0.033301431	0.0437659398	0.0372695486	-0.0418939362	0.2013081767	-0.0729592408	0.031514679	-0.0357868338	-0.0223120167	0.0362746234	-0.0283344909	-0.0812131551	0.0977906067	0.0413872218	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.111602	-0.004341	1.88442810000001e-05	0.012455006404	0.412267	0.0158639999999999	0.169964079289	0.0002516664959999	0.8269149999999998	0.0692699999999998	0.0047983328999999	0.6837884172249997	0.00420284	0.00091926	8.450389476000005e-07	1.76638640656e-05	0.00657435	0.0007156999999999	5.122264899999996e-07	4.32220779225e-05	0.00116446	0.0002950919999999	1.3559670916e-06	8.707928846399997e-08	-2.34845835	-0.7998942272	-0.9696144445	-0.6022274486	-0.8821462726	-1.468010509	-0.7856360888	-0.07226134933	-1.6568985	-0.5512793593	0.8830953607	0.2657578965	0.002702898634
