global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21
5676.104668962007	-14.788493062845191	218.69952706982036	32218164.213012297	7715.598741964864	36.45767518366574	1329.1620797976768	59530463.94700979	4983.311505659641	-5.197614627418261	27.01519781515227	24833393.562439755	5013.139856961904	5302.411603062119	1.057451	26.473068	0.1420488	0.0731837999999999	-0.0268349766	0.20734786	-0.1217967279	-0.0386586801	-0.2606972056	-0.1396798425	-0.0366631359	-0.1334274292	0.0787039198	-0.0486472459	0.0950190319	-0.1050639641	-0.0314070356	-0.0430931617	-0.0766591762	0.022048432	0.0990488823	-0.1533802544	0.154875091	0.1355986546	-0.0336380479	0.0205204069	0.0585899113	-0.0745453003	0.0127675932	-0.0452139743	0.1173746728	-0.0587586652	-0.0512538489	-0.0545934481	0.0112226099	0.017396675	0.0886362789	-0.0233587943	-0.0562188693	0.0166681447	0.0264024213	-0.0302054482	-0.0712807048	-0.1604820658	-0.0531795314	0.1046107532	0.0188736954	-0.1521152321	-0.0900306443	0.0121431358	-0.0416094885	-0.0460284121	-0.1223207924	0.0046508514	-0.0408083467	0.0856108154	-0.0511717495	0.0821948517	-0.1630833407	-0.0236791616	-0.0704803776	-0.0408224037	0.0598042975	0.1013178934	-0.153772501	0.1467990532	0.1400225434	-0.0718258065	-0.0347260307	-0.0220825644	0.0830750281	0.0340600132	-0.1141860174	-0.0077228058	-0.0153524341	-0.057624094	-0.0077085273	0.071460701	-0.1142861636	-0.0447397693	0.0077239211	-0.0174564943	-0.0097439603	-0.0764489339	0.0166127083	0.0805904647	0.0049351729	0.1033639337	0.1254243312	0.0541839359	0.0347482968	-0.1571301003	0.0723302508	0.1559647758	0.017295523	-0.0920220003	-0.0393575134	-0.0640878043	0.0328410433	0.0113620299	-0.1128380392	-0.083034278	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.618591	-0.023857	0.000569156449	0.382654825281	0.0926187	0.0185252999999999	0.00857822358969	0.0003431867400899	0.281384	-0.0519119999999999	0.0026948557439999	0.079176955456	0.00284175	0.00038869	1.510799161000001e-07	8.0755430625e-06	-0.00363507	0.0005455	1.32137339049e-05	2.9757025e-07	0.0171288	-2.090000000000078e-05	0.00029339578944	4.368100000000326e-10	-0.8243244068	0.590005249	1.117034394	-0.08979860034	1.258942843	1.455577655	-1.102752651	-0.6282409146	-0.6734312341	0.2623686179	2.223149144
5683.228618249529	7.123949287522009	50.75065345118534	32299087.52729045	7673.379775457943	-42.21896650692088	1782.4411329125069	58880757.17840699	4987.1355966705005	3.824091010859775	14.623672059338531	24871521.45957803	5016.410204329028	5353.905375447302	0.991792	24.829288	0.0852688999999999	0.0545466	-0.0132118416	0.0445220727	-0.1047245108	-0.0445144475	-0.0499258656	-0.0424239234	-0.0823277469	0.0523967099	-0.0050536596	-0.13157351	-0.0233008962	-0.0042068552	-0.1390791525	-0.041566848	-0.0762345039	0.0342216755	0.0482369707	-0.0994505747	0.0884889925	0.1298331256	-0.065656237	-0.0093561531	0.086232174	-0.0457755221	0.0689256677	-0.0494716305	-0.0071141375	-0.0822360158	0.0929977034	0.0092239988	0.1213580085	0.0739502124	-0.1558307278	-0.0740284829	-0.0248089486	0.1427915613	0.0608970196	-0.0866333082	-0.0865853086	0.0267744073	-0.2369517998	-0.1083146274	0.0350287606	0.0720917877	-0.0347231706	0.0186530536	0.0993816357	0.0413897545	-0.1946340566	-0.0462989298	0.1470998359	0.016629404	-0.155638156	0.0257236612	0.0470236618	0.0631751567	-0.0725928346	-0.0397509883	0.048716704	0.0443257279	-0.0859519487	0.085477494	0.1142127427	-0.1115483732	-0.0676006621	0.0079196018	0.062677107	0.0769610586	-0.0319532987	-0.0512250678	-0.0977616559	-0.0781227117	-0.0788485433	0.0466770343	0.1409523497	0.1815823294	0.0778267838	0.0101024278	0.0511880762	-0.1552610254	0.1524211859	0.0723206811	-0.1162507901	-0.0942673489	0.0651922888	-0.0732012487	0.1758160007	-0.1048491135	0.051013834	-0.1123035915	-0.007146848	-0.1199883122	-0.0583868703	-0.0735667551	0.0412760327	-0.0203173249	-0.0173209674	0.1008372783	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.608871	-0.0097199999999999	9.447839999999904e-05	0.3707238946410001	0.0968671	0.0042483999999999	0.00938323506241	1.8048902559999995e-05	0.329903	0.0485189999999999	0.0023540933609999	0.108835989409	0.0026229	-0.00021885	4.7895322500000025e-08	6.879604410000001e-06	-0.00383105	-0.00019598	1.46769441025e-05	3.8408160400000053e-08	0.017088	-4.080000000000056e-05	0.000291999744	1.6646400000000452e-09	-0.8671423139	0.4595016888	1.062498446	-0.02189277962	1.441446107	0.4241561968	1.45057478	-0.5056387191	0.4704438226	1.278337175	1.888418191
5660.537373782837	-22.691244466692297	514.8925754471937	32041683.359992296	7650.645361483816	-22.734413974127165	516.8535787469885	58532374.447193824	4981.458285519055	-5.677311151445792	32.23186191033075	24814926.65036644	5011.066390136916	5239.303673026689	0.970123	24.286814	0.0643749	0.0293348	-0.0549198677	0.0909945821	-0.1469385131	-0.0847031601	-0.1040098899	-0.0810291532	-0.1437927408	-0.0854970986	0.0152156947	-0.0104568384	0.1251504994	-0.1262398799	-0.0729077069	-0.0907324443	-0.1025802979	0.0213975914	0.0296084725	-0.1040580002	0.1072337985	0.108876267	-0.0633217231	0.0316328171	0.1302209848	0.0218726168	0.0752042942	0.03539648	0.1030544856	-0.0854460605	0.1299852581	-0.0358027357	-0.0019036039	0.0084625224	-0.0510167733	-0.0762928716	0.1416639442	0.1642396306	0.1085920748	0.0434064821	-0.0322907784	-0.0232165121	0.0001886292	0.0572116416	-0.0281258912	0.0256245334	-0.0348580245	0.02225709	-0.1143840364	-0.0170481622	0.0286893696	0.1321801881	-0.0096136874	0.0685154808	0.145677682	0.0351469251	-0.0795943665	0.0353955647	-0.1184620672	-0.0283995788	0.0388257176	0.0252700769	-0.10519311	0.1032274487	0.0988250299	-0.1095448266	-0.0927115241	-0.0575711814	-0.0063035366	0.0975855369	-0.0528295264	0.0634870161	-0.1825474072	-0.0256235653	-0.0057478514	0.0270907776	0.0180654424	0.0562679943	-0.0733348622	0.1182202601	0.0651366615	-0.142952667	-0.008259831	0.0754632993	0.0188585989	-0.0161868516	0.0078819048	-0.0212835544	-0.0742194609	0.0387007608	-0.1052665857	0.0753425639	0.0803418484	0.0078820729	0.0986585182	-0.0593526065	-0.0320911352	-0.0675154209	0.0364677103	-0.0530707788	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.602783	-0.006088	3.7063744000001134e-05	0.3633473450889999	0.107426	0.0105588999999999	0.0115403454759999	0.0001114903692099	0.344067	0.014164	0.000200618896	0.118382100489	0.00283727	0.0002143699999999	4.595449689999989e-08	8.050101052899998e-06	-0.00340924	0.0004218099999999	1.16229173776e-05	1.779236760999999e-07	0.0170529	-3.5099999999999715e-05	0.0002908013984099	1.2320099999999801e-09	-1.122207163	0.3792059668	0.7108573464	-0.2590736235	1.561922507	-0.05263469332	-0.5525715554	-0.7818245089	-1.191814576	1.044160236	1.011243022
5654.222767513532	-6.314606269304932	39.87425233634514	31970235.104668383	7654.773460803898	4.128099320082583	17.041203996466287	58595556.73622769	4981.557996723946	0.0997112048917188	0.0099423243809583	24815920.074724294	5010.693994159374	5186.029342849663	0.965185	24.163208	0.0899470999999999	0.049946	-0.097920205	0.1750617471	-0.0524490792	-0.1163233315	-0.1443599783	-0.0009666788	0.0963949171	-0.0320575548	-0.1128686685	-0.0055841174	0.1093134091	-0.1046302761	-0.0873248551	-0.0318883394	-0.1141306973	0.0507522395	-0.0169657561	-0.048769996	0.0779206292	0.1460945127	-0.031901176	0.0658729805	0.0579259231	-0.0717996333	-0.0095643703	-0.014547578	0.0175221774	-0.0217814963	0.1514420869	-0.1414289991	-0.0216664006	-0.0225807918	-0.0437305865	0.1002791711	-0.0771790597	-0.0045221728	-0.088672971	-0.0990766241	0.1119459162	-0.0642320996	-0.1231194116	-0.0245249036	-0.0518936822	-0.0871666477	-0.0626092709	0.1469196952	0.1458412799	-0.1484128802	0.0569220431	0.0520195796	0.0233300878	0.1319634391	0.0578610854	-0.0004944218	0.0395986566	0.0350629938	-0.1040723474	-0.083728357	0.0410029547	-0.0179189501	-0.0510774718	0.0745365334	0.1284118641	-0.0554962632	-0.0402769528	-0.0431454051	0.0949248647	-0.0022722932	-0.0139947471	-0.0413655577	-0.1207830918	0.0073964699	-0.0131018896	0.1455841951	0.0618920516	0.0043720679	-0.0259381737	-0.1198134828	0.0135468356	0.1210766267	0.0278032797	-0.0512614233	-0.1719225947	0.1022308713	0.0773841825	-0.045389576	0.0679723193	-0.0021912594	0.1791323417	0.0652335737	-0.1740897353	-0.0063855882	0.0813934775	0.0092589425	-0.0715683253	-0.1091590999	0.0441804461	-0.0890945161	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.600012	-0.0027709999999999	7.678440999999822e-06	0.360014400144	0.0735494	-0.0338765999999999	0.00540951424036	0.0011476240275599	0.37351	0.0294429999999999	0.0008668902489999	0.1395097201	0.00256248	-0.00027479	7.550954410000001e-08	6.566303750399999e-06	-0.0032444	0.0001648399999999	1.052613136e-05	2.717222559999996e-08	0.0170154	-3.749999999999934e-05	0.00028952383716	1.4062499999999506e-09	-1.219617152	-0.2762439406	1.017144195	-0.8699488417	0.9198616096	1.578274222	0.2396550589	-0.9888931675	-0.2590060781	0.4676970015	0.6104318629
5671.655340850484	17.432573336952373	303.8946131482228	32167674.305397823	7664.748006205376	9.97454540147828	99.49155596615152	58748361.998629294	4980.285564275725	-1.2724324482214795	1.6190843352869086	24803244.301733177	5009.886206785137	5271.66805008157	0.986203	24.689369	0.0576171	0.032922	-0.0587731062	0.0720226388	0.0197744559	-0.0949627164	-0.0749649658	0.0074428814	-0.1003687985	0.1524069819	-0.0658093791	-0.0985729833	-0.0907557731	-0.007396084	0.0243288913	-0.0250096322	-0.0515140499	0.0898352989	-0.0899869038	0.0722301349	0.036540503	0.046685162	-0.1427519197	0.044202581	-0.0431879214	0.0975313457	-0.0796581028	-0.0620180217	-0.0752064614	-0.0284173884	0.0627340014	-0.0523337337	0.0430797412	-0.0173447913	0.1227284882	0.1135510523	0.0258000203	0.0455923114	-0.1617654561	-0.129112292	-0.1947208904	0.0461528169	0.1016468183	0.0718145564	-0.010198966	0.0211547726	0.0767691704	-0.0011336091	-0.0525272092	0.0196778282	0.103385568	-0.0760148066	0.0588798168	0.0241635812	0.1695044226	-0.0740713736	0.0319716833	0.0019471958	-0.0554293648	-0.0408761022	0.0586364073	-0.1157177907	0.0755284086	0.0261185192	0.0335426329	-0.1461729304	0.0529079587	-0.0609359921	-0.0623334645	-0.0859432866	0.029605461	-0.0502360632	-0.0288770863	0.0065471988	-0.1393573059	0.0273462634	0.0212573425	-0.0983630366	-0.0932509109	-0.1158465851	0.0987724356	0.0981997853	0.1175624057	0.2009295508	0.0670143912	-0.0415586001	-0.0759621017	-0.0245018532	-0.1684776218	0.1030042374	-0.0275584135	-0.0216794978	-0.0272888104	0.1139083835	-0.0572616137	0.0686797727	-0.0675506624	-0.0118652199	0.1082077891	0.0593978575	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.600063	5.100000000002325e-05	2.6010000000023715e-09	0.360075603969	0.101974	0.0284245999999999	0.010398696676	0.0008079578851599	0.378514	0.005004	2.504001600000009e-05	0.143272848196	0.00284577	0.00028329	8.025322410000017e-08	8.0984068929e-06	-0.00335286	-0.0001084599999999	1.12416701796e-05	1.1763571599999976e-08	0.0171064	9.10000000000008e-05	0.00029262892096	8.281000000000145e-09	-1.28817515	-0.2545811181	0.7013503878	-0.3469397455	0.9493408502	1.024270376	1.671913256	-0.7997992747	-0.3031334987	1.416186629	-0.2940880817
5670.42803909222	-1.2273017582638204	1.506269605837465	32153754.146523245	7654.465251418085	-10.282754787291196	105.73504601556002	58590838.28516693	4983.284083309111	2.998519033386401	8.991116393580517	24833120.25496193	5014.776538255857	5258.238788375091	1.016908	25.458073	0.0655425	0.031121	-0.055351861	-0.045813481	-0.0494140915	-0.0441893876	0.019043647	-0.0027564851	-0.2311772804	0.0243992839	-0.0582992788	0.0994019906	-0.1368414635	0.0756215087	0.0707793974	0.1018557286	-0.1675291997	0.0684036333	-0.0165409931	0.3009747609	-0.0285840119	0.2043914279	0.1608507791	-0.1048446509	-0.1145193494	-0.0311439942	-0.0377369671	0.0606490387	-0.1432550275	0.0538512431	0.0317297545	0.0231365306	0.111795339	0.0348063219	-0.0530182715	0.1520273301	-0.0300530653	-0.0443956409	0.2036686307	0.0947953864	0.163104011	0.1580355796	0.1359292098	-0.0052630205	-0.1527371598	0.0408401524	0.021432643	-0.028225529	-0.0895910193	0.0251118465	0.0263635689	0.0986916662	-0.0501354619	0.015359011	-0.0115728635	-0.0682087548	-0.0899188939	-0.0281182112	-0.0454293431	-0.1966340949	-0.0062079837	-0.051136317	0.3048808718	-0.0138466886	0.2248256633	0.1697747689	0.074989694	0.1184133899	0.0020809775	-0.0415966332	0.1562130941	0.0120989514	0.050763688	0.0595137446	-0.0884293335	-0.0025285099	0.1084255881	0.0471170066	-0.072733522	0.0288664099	-0.1431681524	-0.0923195631	0.0123108752	-0.2937134915	0.0508107669	-0.0402668104	-0.1032792284	-0.0119443766	-0.1157696866	0.1563602513	-0.0698598481	0.0317711883	0.0220939664	0.0695721419	-0.0286996762	-0.0548336487	0.0148428368	0.0078216252	-0.0293719715	-0.1456995601	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.588202	-0.011861	0.000140683321	0.345981592804	0.082274	-0.0196999999999999	0.006769011076	0.0003880899999999	0.373227	-0.005287	2.795236900000044e-05	0.1392983935289999	0.00274426	-0.0001015099999999	1.0304280099999994e-08	7.530962947600001e-06	-0.00354194	-0.0001890799999999	1.25453389636e-05	3.575124639999996e-08	0.0168231	-0.0002833	0.00028301669361	8.025889000000012e-08	-1.200627474	-0.1818981279	1.14169463	-0.6402758806	0.4883972142	-0.9787172223	1.285049966	1.481033598	0.1151520051	2.640939007	-2.081516673
5656.587703034133	-13.840336058087814	191.5549022008057	31996984.442116965	7632.515659282059	-21.94959213602669	481.7845949379249	58255295.28918584	4974.436854587553	-8.847228721558167	78.27345605156377	24745022.02027891	5002.667411592042	5190.928413590376	1.034576	25.900394	0.1428759999999999	0.0672303	-0.0749624843	0.1168654546	-0.0736837655	-0.0894370277	-0.1067535399	0.0221728671	-0.0802463416	-0.1780054642	-0.0504592951	0.0782071103	-0.0108277779	0.1260892428	0.0528812654	0.0310845683	-0.2038527234	0.0560198733	-0.0193058737	0.0924002964	0.0021155621	0.1223397303	0.1211773239	0.0245238259	-0.0461972808	0.1603220083	0.0062710844	-0.0398405008	0.0295722953	-0.0726607244	0.0353043401	0.0100486713	-0.1480701796	-0.123395776	-0.0578889779	-0.1245955469	0.0122401335	0.0445413135	-0.1121459758	-0.0268640146	0.0029343521	-0.0525593666	0.1161164485	0.100200496	-0.0367604083	0.0139024784	-0.0265037075	-0.0509049774	-0.0251660206	0.0692946229	0.081831124	-0.0739183901	0.0978867204	-0.1408812818	-0.1496606501	0.0242426481	-0.014294344	-0.1285014252	-0.1064521631	-0.1769103861	0.006070705	-0.0294950202	0.0874013372	0.0219432965	0.1242115785	0.1029787957	0.0113948043	-0.0454410214	-0.1946164476	-0.0517057243	-0.0382717427	-0.0532730009	-0.1274234075	-0.0423197142	0.1444293988	-0.0387440418	-0.0750640398	0.0521026284	0.0578056477	0.0318458899	0.0434451523	0.0208213444	-0.0563809376	0.0665487043	0.0131059874	0.1240104621	-0.0394334121	-0.0663315272	-0.1384732534	0.0040465546	0.0076999365	-0.0024378833	0.0181677812	0.0159272486	-0.076932149	0.0600671616	0.1458346043	-0.1036717835	-0.0733671691	0.0648459019	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.569532	-0.0186699999999999	0.0003485688999999	0.324366699024	0.111343	0.0290689999999999	0.012397263649	0.0008450067609999	0.339422	-0.0338049999999999	0.0011427780249999	0.115207294084	0.00335427	0.0006100099999999	3.721122000999998e-07	1.12511272329e-05	-0.00328201	0.0002599299999999	1.0771589640100002e-05	6.756360489999989e-08	0.0164664	-0.0003567	0.0002711423289599	1.2723489000000104e-07	-1.166595522	-0.1398705785	1.268677641	-0.8204688384	1.046729346	0.1412198236	-1.584827601	0.1217782041	-0.3897506388	0.8961141512	-1.056115096
5652.979134698032	-3.6085683361006886	13.021765436308492	31956173.097331308	7691.677245242906	59.16158596084733	3500.0932534027284	59161898.8449875	4974.560414391485	0.1235598039320393	0.015267025147724	24746251.316430785	5003.318569594217	5220.495455342519	1.073363	26.871422	0.1278495	0.0667973	-0.0889590195	0.0357452024	0.0266426565	-0.0804916229	-0.0630004425	0.1184101093	0.131378109	0.0714958643	0.1185582715	0.0420175094	-0.0580824835	0.0348377198	0.0907452624	0.0003107542	-0.0413025142	-0.0154506968	-0.2002617681	0.0262327639	-0.0836488576	0.0016714026	-0.0022513698	-0.0226910637	-0.1190033727	0.2077337784	-0.0630538512	-0.1054446916	-0.0476157044	0.029732128	0.0536803852	0.0053377106	0.0746409211	-0.0198782784	0.0250872537	-0.0724089584	-0.082759011	-0.0055178038	0.0103594381	0.040103946	-0.2003643592	0.0427758749	-0.0258506356	0.0680805919	0.1261514192	-0.0730262491	0.0940298306	-0.1221709974	0.1013517319	0.1113754579	-0.0237879515	0.1532623076	0.0181579916	-0.0587676786	-0.0190815699	-0.0904885078	0.0487065177	0.027708656	-0.0362954961	-0.0091162403	-0.0664473199	-0.2067170439	0.0156518871	-0.0881789355	-0.0100363916	-0.0124219685	0.0683357536	0.0019048837	-0.1882447413	-0.1140623117	-0.0617151234	-0.0800873548	-0.0219618554	0.041039042	-0.1182560523	0.0029829286	0.0040280577	-0.0073613266	0.1103833909	-0.0507774174	-0.0975684107	-0.0372929315	0.0165629742	0.1495423152	0.0084113975	-0.0979100447	0.0447819	0.1399946366	-0.0428956595	-0.051037685	-0.0032381823	-0.1039774891	0.0538771218	0.161995461	0.0430838955	-0.1244495444	0.0242531601	0.0821722773	0.0817355648	0.0646077254	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.595967	0.0264349999999999	0.0006988092249999	0.355176665089	0.110909	-0.000434	0.0123008062809999	1.8835600000000333e-07	0.379543	0.040121	0.001609694641	0.144052888849	0.00313553	-0.0002187399999999	4.7847187599999926e-08	9.8315483809e-06	-0.00366786	-0.0003858499999999	1.3453196979599998e-05	1.4888022249999974e-07	0.017079	0.0006126	0.000291692241	3.752787600000017e-07	-1.458636242	-0.1854294407	0.9237417633	0.01781075818	0.3357328558	1.564400071	1.234806655	-0.8372956441	-0.8349892081	1.010591918	-0.7762993752
5656.678849036471	3.6997143384387527	13.687886186049298	31998015.60113657	7637.14070651906	-54.536538723846206	2974.2340559775766	58325918.17117044	4977.391073255957	2.830658864471843	8.012629607013025	24774421.89612809	5005.764886300951	5204.156212428303	0.951831	23.828873	0.053809	0.0297364	-0.0808969897	-0.0719905525	0.0497642821	-0.0609286752	0.1144287503	0.0538004349	-0.1094576845	0.0536734936	0.0716115857	0.1453003474	-0.0762377928	0.0645571243	-0.0148721329	0.01145594	0.001929955	-0.0046642529	-0.1428250684	0.0426314884	-0.0767356007	0.0001996162	0.0661972516	-0.1003543726	-0.1202082834	0.145426867	-0.0585319491	0.1007043793	-0.1087191003	0.0075533097	0.0309828205	-0.0249588074	-0.1387071775	0.2061848752	0.0798445629	0.0053962908	0.0089057641	-0.1416554643	0.0193651907	0.0998351574	-0.0248100573	-0.0964636111	-0.0609609156	-0.0526053772	-0.0257538666	-0.061735264	-0.0505406887	0.0061770482	-0.0025457452	0.0119072035	-0.0442358735	0.0428333619	-0.0558275671	0.0023538854	0.1383902063	0.0573054218	-0.0991324836	0.0129222008	0.0059487913	0.0156096326	-0.0437003656	-0.1507950002	0.0345223889	-0.0652582255	-0.0071584446	0.0628978064	0.0625658264	0.0911362414	-0.1665190782	-0.0889146247	0.0967109859	0.0525073626	0.0263770483	0.0496942468	-0.0101193653	0.0352684111	0.0754918322	-0.2254755398	0.0744521055	0.1568386926	-0.0800876615	0.0496299285	-0.046667186	0.0295498467	-0.0874341896	0.0314678843	0.0436334266	-0.0039620748	0.0325374715	-0.0185189899	0.007072304	0.0189290919	0.1063668245	0.0178231974	0.032444013	-0.0418509453	-0.0025658686	-0.0256010687	0.0236832462	-0.1029954118	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.595938	-2.900000000005676e-05	8.41000000003292e-10	0.3551420998439999	0.094402	-0.0165069999999999	0.008911737604	0.0002724810489999	0.394605	0.0150619999999999	0.0002268638439999	0.155713106025	0.00314159	6.060000000000006e-06	3.672360000000008e-11	9.8695877281e-06	-0.0036123	5.555999999999964e-05	1.304871129e-05	3.0869135999999602e-09	0.0174616	0.0003826	0.00030490747456	1.4638276000000026e-07	-1.514781841	-0.181683918	0.8486030213	0.08815014274	0.2991464243	-0.7736216648	0.8988590713	0.02234857198	-0.7926999178	0.9492368237	0.2921816089
5669.612845632471	12.933996596000725	167.28826794535834	32144509.81936073	7711.441410414375	74.30070389531556	5520.594599339362	59466328.62625365	4984.930768920617	7.53969566466003	56.84701071569325	24849534.770931493	5013.4021487482805	5285.82859805794	0.968985	24.258333	0.0742726	0.0353725	-0.0462493393	0.0107666618	-0.0056855822	-0.0075859731	0.0022871496	0.0356272715	0.1274369796	-0.0319294006	0.1735543563	0.0923671033	0.0422441722	-0.0222632653	0.0181508137	-0.0387583296	0.0326203203	-0.0277190404	-0.1580738757	-0.1397843753	-0.0436832364	-0.0954025866	-0.0312406316	-0.1022901863	0.0193169325	0.0155289202	-0.0189765082	-0.030050439	-0.0869589485	0.1408612603	-0.0889787791	-0.0007038886	-0.0601037974	0.0287994468	-0.0308255751	0.1133924628	-0.0423456057	-0.1954271838	-0.0758197133	0.1435269407	0.1315877366	-0.2007109754	0.0650340889	-0.0576265671	0.0134931172	0.0439223834	0.029878073	-0.0085425105	0.0542064958	-0.0135399228	-0.0396801086	0.0270204072	-0.0708920273	-0.0147685804	-0.0768027171	-0.1036872764	0.0457149055	0.0694728446	0.004008413	0.0578248773	-0.0310479007	-0.1381857034	-0.1467455862	-0.0339361251	-0.0853060264	-0.0115852789	-0.0609478316	0.091476906	-0.0253328222	-0.0396649414	0.0241560075	-0.0854005716	0.1698683244	0.0755287092	0.0724749698	0.0143251247	0.0402595095	-0.060945123	0.0493642712	0.015334318	-0.1175310622	0.1310481829	-0.2147303917	-0.0757172333	0.0193890109	0.1315376706	0.0313626304	-0.0089857338	0.1379787527	0.0077561415	0.0170714929	0.0154415951	-0.1187755304	0.0446363873	-0.0080169728	-0.026606928	-0.0043428775	0.1947939791	-0.0003586524	0.0267900128	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.595823	-0.0001149999999999	1.3224999999994532e-08	0.355005047329	0.0764244	-0.0179775999999999	0.00584068891536	0.0003231941017599	0.388269	-0.006336	4.0144896000000107e-05	0.150752816361	0.00270125	-0.00044034	1.938993156e-07	7.296751562500001e-06	-0.00332656	0.00028574	1.10660014336e-05	8.164734760000004e-08	0.0171908	-0.0002708	0.0002955236046399	7.333264000000086e-08	-1.364060944	0.2254131495	0.9308567014	0.9311132494	0.5658452413	1.088537431	0.2279033716	-0.04130809596	-0.6450769095	-0.8925180699	0.5806158408
